UniqueCount	AmbigCount
0	0
0	0
2	1
2	1
0	1
116	564
2	106
1	491
3	204
0	185
3	136
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1429
1	0
0	0
0	0
1	2
0	1506
0	740
0	740
0	740
0	740
0	740
6	747
0	736
0	1185
0	1185
0	1289
0	962
0	1400
1	1428
0	1294
0	1289
0	1289
0	1289
0	1289
0	1289
0	725
1	442
0	725
0	1358
1	725
0	440
2	1141
1	837
0	932
0	677
0	343
0	233
0	330
0	211
0	106
13	114
1	0
0	0
0	63
0	69
1	502
18	64
0	59
0	11
0	65
0	546
5	121
0	44
0	496
0	71
0	1
0	0
0	131
0	137
0	137
0	94
0	67
0	35
0	33
0	26
0	3
0	16
0	6
0	16
0	14
0	3
0	14
0	10
0	0
0	0
23	90
0	52
1	75
0	69
0	68
0	55
0	78
2	0
0	72
0	51
0	43
0	71
3	12
0	65
0	50
25	0
0	0
0	0
4	0
0	0
0	0
0	0
441	872
16	628
0	585
0	128
147	128
0	111
6	115
4	2
8	28
7	27
1	19
0	11
0	2
0	10
0	2
1	1
0	12
0	13
0	5
1	179
6	229
1	74
0	148
3	170
0	109
0	60
0	3
1	3
0	0
0	0
0	23
24	623
5	502
24	209
4	643
2	488
17	578
1	220
0	418
0	191
0	307
0	240
0	251
0	298
0	271
0	302
0	23
0	193
0	78
0	184
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	708
1	317
11	394
1	528
13	361
4	307
8	386
10	380
0	702
9	122
2	95
1	249
0	488
3	296
1	316
0	334
0	86
26	1472
440	1928
0	1875
0	430
0	888
0	53
0	45
4	334
0	1433
2	198
1	0
0	291
0	290
4	174
0	240
0	304
2	206
0	240
0	233
0	195
0	185
0	185
0	270
1	101
1	57
0	136
0	228
0	188
0	226
1	58
0	41
0	54
0	50
0	24
0	15
1	13
0	6
0	6
2	6
0	332
0	17
10	157
0	0
0	0
0	0
0	0
0	0
0	0
3	2043
0	2158
18	2002
1	478
1	214
0	1212
5	803
2	1184
0	224
0	1092
5	445
0	400
1	1
0	439
0	86
0	375
0	63
0	184
0	109
0	323
0	247
0	214
0	239
0	107
0	0
0	0
0	8
0	0
1	538
0	644
0	642
0	582
2	526
0	509
1	41
1	364
0	44
0	142
0	105
0	136
4	73
0	0
4	0
0	0
8	596
0	628
4	271
8	499
8	235
6	323
0	264
7	24
0	0
0	7
0	0
0	7
0	0
0	3
0	2
0	3
0	6
1	3
0	2
0	0
0	0
9	0
18	392
0	397
0	403
3	253
26	177
0	30
3	152
1	69
1	0
1	23
0	23
0	34
1	0
0	0
0	0
0	1615
19	157
0	147
5240	1618
0	16
0	31
50	25
0	17
0	52
0	0
1	0
6	0
0	0
0	0
0	0
0	0
91	102
0	12
0	1
1	11
0	0
20	511
0	96
0	56
32	535
0	222
0	69
0	12
0	182
0	108
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	36
0	23
0	29
0	0
0	0
0	849
2	1128
0	1114
11	1317
0	1333
0	1496
0	1400
0	1247
0	1393
0	1281
2	863
0	1310
0	1190
1	865
0	121
0	370
0	503
0	583
0	112
3	433
4	447
0	351
0	196
0	429
0	306
0	319
0	46
0	360
0	371
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	1
0	0
0	0
98	0
34	1618
0	845
32	1340
1	1398
64	679
6	1093
0	509
5	547
0	345
0	264
1	187
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	268
0	266
0	13
0	83
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	266
0	51
2	174
0	54
0	119
0	98
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
18	150
0	82
0	12
0	45
0	59
1	6
0	0
0	0
0	2
0	0
215	314
0	0
0	30
0	206
0	113
8	133
1	25
0	0
4	0
0	0
0	0
31	58
20	560
0	661
0	194
2	467
0	240
48	565
0	390
6	400
3	35
0	75
0	324
1	291
0	30
6	37
5	129
0	447
0	71
1	199
0	94
0	128
0	96
3	3
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
3	317
0	269
1	283
0	0
3	326
1	71
0	262
0	150
0	388
2	58
0	113
0	60
6	130
0	112
1	101
1	538
0	466
0	474
0	518
0	357
3	156
7	432
1	524
0	437
0	465
0	430
0	407
0	328
0	122
0	142
0	146
0	335
0	390
0	369
0	87
0	129
0	296
0	345
1	252
1	237
0	51
0	57
2	158
13	107
6	105
1	1
0	0
1	1
0	0
0	0
0	0
1	0
0	0
55	444
0	444
1	3
1	1
2	3
0	1
0	1
0	1
1	1
0	542
0	0
0	0
3	6
0	0
107	682
0	637
5	618
3	611
0	0
4	173
1	70
2	64
1	59
0	89
0	0
18	0
0	27
2	38
0	129
1	27
0	25
0	25
5	157
1	14
0	120
0	28
3	122
0	0
0	4
0	26
1	3
0	0
0	0
135	24
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	25
10	1241
9	1266
1	43
1	19
0	60
0	0
36	471
1	162
1	418
1	261
1	179
7	114
4	11
0	11
0	9
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
542	137
17	99
481	0
0	0
0	0
1	0
0	29
0	1
0	1
0	1
0	1
0	82
0	82
0	1
0	2
0	2
0	1
0	1
33	15
0	10
0	10
0	1
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	165
7	168
1	116
3	159
2	36
0	13
8	88
1	36
0	47
5	48
1	13
0	10
0	5
2	477
6	650
1	60
0	691
7	181
0	506
0	209
0	59
0	575
2	235
0	617
1	43
0	71
1	48
0	204
37	176
5	500
0	709
0	641
0	633
0	646
0	651
0	633
0	626
0	625
0	633
0	644
0	651
0	664
0	653
0	656
1	677
0	669
0	665
0	644
0	679
0	649
0	661
0	655
0	684
0	669
0	669
0	674
0	671
0	683
0	708
0	692
0	651
0	684
0	692
0	685
0	682
0	630
0	679
5	674
0	688
0	702
0	678
0	627
0	688
0	683
0	691
0	665
3	533
0	625
0	689
0	672
0	673
0	446
0	452
0	454
0	466
0	455
0	498
0	26
0	0
0	0
0	0
67	76
0	76
0	12
0	0
5	203
0	38
0	466
0	484
0	454
0	522
0	451
0	460
2	421
0	510
0	492
0	426
0	419
0	464
0	526
0	418
0	439
0	464
0	439
0	152
0	198
0	429
3	92
0	429
0	418
0	484
0	117
0	56
0	145
0	482
0	394
0	399
0	447
0	361
0	411
0	394
0	105
0	105
0	54
0	353
0	329
0	364
0	296
0	170
0	20
0	5
0	0
314	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
1	3
71	295
0	288
0	1
0	1
0	3
0	0
0	41
1	93
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	13
0	12
0	13
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	119
1	135
0	122
12	101
0	16
16	79
0	59
2	39
3	34
0	7
0	0
2	2
22	0
14	1263
0	788
0	1240
0	1189
0	1244
0	494
0	601
3	483
0	15
0	403
0	271
0	78
0	0
0	0
0	0
0	0
3	1
0	995
2	339
5	1202
1	1355
0	1092
0	31
0	991
0	35
0	11
0	87
0	565
0	846
0	86
0	170
0	702
0	107
0	98
0	662
0	785
0	786
0	220
0	131
454	4373
113	4085
0	1421
0	1307
0	787
0	688
0	300
0	0
3	0
0	0
394	957
9	957
0	719
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	699
0	209
1	599
0	486
0	603
0	124
0	341
0	421
0	0
3	297
0	185
0	14
1	82
2	490
0	490
2	222
0	92
0	8
0	18
0	119
0	44
0	39
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	540
43	538
0	68
0	0
0	0
0	0
0	1
0	1
0	1
0	1
4	7
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	110
0	102
0	0
8	27
0	17
1	88
0	15
0	34
0	61
0	35
0	26
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	4
2	4
0	4
0	0
0	3
0	4
0	0
0	3
0	4
0	4
0	1
0	1
0	0
0	1
0	3
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
3	6
0	16
191	145
0	38
2	91
1	54
5	50
2	42
0	10
2	24
0	7
0	5
0	10
0	14
0	143
0	197
8	430
0	769
6	343
3	0
1	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	9
0	7
0	7
0	60
0	31
0	1
5	9
13	202
0	193
0	165
0	19
0	0
16	186
0	96
0	122
1	84
0	120
0	54
0	21
0	0
1	5
1	64
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	6
0	958
18	919
0	294
0	336
0	282
1	71
0	0
21	0
18	90
89	517
0	169
0	124
1	399
1	19
0	0
0	0
3	3
0	1567
17	1499
1	471
2	567
1	1523
6	1553
0	1816
0	1048
0	1075
0	1623
1	914
0	535
0	75
1	313
2	0
1	1527
1	1411
0	331
0	155
0	433
0	350
0	341
2	0
35	319
1	39
0	134
2	61
1	185
0	14
0	39
8	910
0	987
0	684
0	663
0	46
0	10
0	50
1	983
0	17
0	17
0	15
0	15
0	15
0	945
0	17
0	32
0	16
2	21
0	13
0	20
0	60
0	50
0	107
0	123
0	129
0	20
3	11
2	103
0	0
0	1
0	4
2	13
7	14
0	533
0	27
0	659
3	624
0	288
0	26
0	593
0	249
0	593
0	30
1	437
0	25
0	78
0	416
0	375
0	31
0	89
0	75
3	76
0	0
0	1
0	4
0	4
0	0
0	0
0	4
0	4
0	2
0	578
42	578
1	481
0	68
2	52
0	30
12	51
0	4
0	4
0	3
0	0
0	0
0	583
0	603
0	54
6	406
0	18
0	19
0	0
0	217
81	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1671
0	2274
1	2274
5	433
0	2251
0	1194
0	539
0	1999
0	3468
0	2954
0	1780
0	2011
1	807
0	2066
0	821
0	318
0	342
1	162
0	329
0	492
0	246
0	252
0	0
4	0
0	0
0	0
0	0
2	386
0	221
0	386
0	16
0	16
0	16
0	2
0	15
0	13
462	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	75
0	15
0	15
3	15
1	17
0	1
0	47
0	51
0	47
0	29
0	48
17	47
0	52
0	0
0	0
0	0
2	20
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	9
0	40
0	43
0	33
0	39
0	44
0	32
0	11
0	6
0	7
559	55
0	18
0	0
0	0
0	368
0	288
0	0
0	0
145	457
0	347
4	376
0	251
0	36
0	78
0	99
0	23
1	1
0	1
7	211
1	506
0	27
0	388
0	55
5	292
1	10
0	331
7	350
0	9
0	64
0	237
0	57
0	61
0	147
0	133
2	24
0	387
0	60
0	32
0	0
0	0
6	47
2	39
0	29
3	129
5	248
16	160
1	83
0	171
0	0
0	16
0	3
0	9
0	9
0	17
0	8
0	17
0	17
0	9
0	17
0	17
0	17
0	17
0	9
0	9
0	17
0	17
0	14
0	11
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	32
17	224
0	23
0	18
0	186
0	144
0	61
0	8
0	15
0	0
0	0
0	0
0	700
0	621
0	859
0	871
0	964
0	409
0	639
2	891
0	836
0	891
0	905
0	851
0	646
0	821
0	896
0	782
0	769
1	776
1	320
0	0
0	0
0	0
0	36
0	9
0	12
0	12
0	12
0	7
5	9
0	5
0	2
0	377
0	519
0	537
0	543
8	87
0	44
0	99
0	70
0	18
0	531
43	404
1	532
0	388
5	186
0	717
2	554
93	1108
2	480
0	717
1	616
0	581
0	20
0	418
0	418
0	425
10	1326
77	990
76	1492
19	792
0	736
42	419
0	0
0	1
0	1
0	16
1	2
0	17
0	2
0	15
0	2
1	13
0	4
0	6
0	7
0	16
0	15
0	12
0	25
0	5
0	2
0	1
0	3
0	1
0	25
0	0
0	0
0	237
9	103
0	99
37	230
0	133
0	194
0	10
4	7
1	123
0	1
0	0
1	0
0	4
2	0
0	7
0	24
2	19
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
2	1
1	15
0	42
0	36
0	31
0	193
0	58
7	178
0	187
0	171
0	34
0	16
1	8
0	185
0	28
0	181
0	27
1	3
0	19
0	64
0	6
5	14
1	6
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
36	487
0	487
10	138
0	0
0	0
1	2
0	0
1	215
0	16
0	1
0	0
3	734
1	584
1	601
0	105
1	473
0	33
0	153
1	280
0	71
0	81
0	40
0	69
0	122
3	14
7	7
0	0
5	0
0	0
8	43
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	4
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2900
0	59
51	2901
7	1224
0	1837
0	1095
2	1104
0	0
0	1
0	57
44	76
8	419
13	371
0	200
1	290
0	372
1	85
1	205
1	25
1	160
11	484
0	335
0	1269
1	778
0	572
2	320
1	300
0	419
0	353
0	206
1	545
0	85
0	866
0	419
0	411
0	563
15	563
2	96
4	231
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
28	1026
0	1027
0	530
0	417
0	1013
0	978
0	962
0	733
2	118
0	116
0	83
0	492
0	0
0	487
0	22
0	323
0	271
0	248
0	216
0	98
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	258
68	279
0	0
33	911
0	7
0	617
0	741
1	249
0	140
0	174
1	4
1	49
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
2	0
0	261
0	484
0	449
0	2
2	214
2	309
1	362
1	110
1	27
16	112
0	3
0	40
0	34
0	0
0	1343
0	0
0	0
0	62
1	0
3	325
693	627
0	298
0	326
0	1
0	253
1	219
0	54
0	18
15	219
0	213
0	2
5	141
0	135
2	195
0	29
0	13
0	2
0	15
0	12
0	51
0	24
0	0
0	18
6	30
0	12
1	38
2	81
34	438
0	175
6	225
0	38
16	169
0	221
0	246
0	91
0	678
0	599
0	572
13	392
2	563
1	90
2	111
1	32
0	28
0	6
0	30
97	96
8	49
0	150
0	56
2	53
5	236
0	38
0	294
3	64
0	161
0	259
1	189
0	33
0	83
0	0
0	375
3	365
0	379
0	379
0	436
0	365
1	326
0	253
0	102
0	102
0	128
0	75
0	104
0	92
0	104
0	103
4	19
2	35
29	153
1	3
0	19
2	0
0	27
0	33
4	654
2	29
3	35
2	25
3	22
6	450
5	574
0	32
12	296
6	84
0	25
5	116
0	0
0	0
0	27
0	22
0	27
0	26
0	1
0	0
0	0
3	2
1	49
2	361
0	240
0	229
27	223
2	168
15	7
5	0
3	101
0	169
0	4
0	3
0	0
0	11
0	11
0	12
0	11
0	4
0	5
0	3
0	3
0	1
0	2
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	19
0	7
0	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	10
0	0
0	0
39	893
1	893
0	336
0	214
11	22
22	1192
0	234
45	2212
5	1128
8	1077
2	179
0	868
2	1067
1	564
0	1116
0	0
2	6
0	1173
48	1335
1	243
0	1001
0	2
1	17
0	49
0	3
0	14
0	0
4	0
1	0
0	2
0	0
0	11
0	0
7	327
1	127
1	48
1	25
0	188
0	19
1	439
0	88
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	333
0	374
6	383
0	276
0	224
0	104
0	109
0	126
0	49
2	62
0	73
1	42
0	35
1	2
3	1048
24	2435
0	1315
0	2320
0	934
0	0
3	526
0	72
0	540
0	533
0	547
4	89
0	555
0	40
4	37
0	28
0	22
0	1
0	479
0	368
3	314
0	321
16	30
0	26
0	22
0	27
2	47
0	142
0	12
0	0
1	43
3	87
7	92
15	114
3	0
0	0
0	75
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
11	111
9	1875
0	1850
0	723
2	422
0	644
1	117
3	139
0	126
13	0
0	0
0	0
0	0
0	964
0	0
68	3725
155	3792
1	2722
0	138
3	226
0	0
1	8
1	8
3	0
0	0
0	0
0	0
0	0
4	0
0	0
4	16
36	17
13	115
0	55
8	83
0	88
10	39
1	16
65	5
0	19
10	41
5	13
11	0
13	2
1	0
15	3390
14	1718
4675	4618
26	2773
0	2118
1	1
12	241
4	366
2	231
2	300
0	410
0	497
0	534
2	671
1	473
2	296
2	416
12	304
9	250
4	3
0	0
0	590
0	591
0	528
0	502
0	590
0	432
36	437
0	527
0	588
0	523
1	510
0	553
0	356
0	230
1	271
0	360
0	112
0	228
0	160
0	145
0	121
0	115
1	2527
0	1561
0	611
0	2299
24	2427
0	1180
0	1709
6	44
0	59
9	1181
0	1122
0	268
0	280
0	249
0	140
0	159
0	139
0	151
0	166
0	53
2	74
0	63
0	54
0	0
5	0
9	496
1	478
9	399
0	419
0	10
6	35
0	33
1	57
1	46
3	166
0	171
0	413
0	914
0	829
0	810
0	642
0	248
0	702
0	327
0	245
0	598
0	378
0	705
0	240
2	636
0	121
0	168
0	569
1	670
0	675
0	369
0	265
0	297
0	196
1	677
3	480
0	742
0	743
1	264
5	152
0	232
735	2305
27	2305
6	721
1	948
0	986
0	860
0	373
1	755
0	719
0	400
0	648
0	829
0	780
0	828
0	845
0	911
0	870
0	788
0	877
0	767
0	823
3	562
0	849
0	833
0	709
0	801
0	813
0	754
0	781
0	835
0	810
0	866
0	674
0	759
0	819
1	266
0	486
0	878
0	343
0	588
0	308
0	519
0	179
1	92
0	259
0	198
1	8
0	2
0	4
1	3
0	9
0	154
2	146
1	29
11	83
0	96
1	8
11	261
0	12
5	57
7	25
0	28
0	46
1	148
3	9
13	73
1	97
0	15
1	170
3	91
2	44
5	7
0	0
0	6
0	7
2	5
0	0
0	38
0	59
0	599
0	54
0	50
16	55
11	633
0	608
0	603
3	379
0	46
2	454
0	182
4	56
0	5
0	6
0	2
0	11
0	17
0	13
0	13
0	12
0	17
0	2
0	2
0	0
0	12
0	4
0	6
2	6
0	6
0	0
0	229
0	347
473	368
0	185
0	7
0	0
24	221
0	198
3	178
0	5
1	27
0	22
0	21
0	20
0	16
0	12
0	12
0	12
0	11
0	4
0	4
0	4
0	1
0	0
0	0
1061	93
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
3	8
1	3
0	2
0	0
0	0
0	1
0	16
0	16
0	1
3	13
0	7
0	7
1	6
0	7
0	22
1	6
0	3
0	7
0	7
0	0
0	0
0	0
0	0
32	120
0	35
0	61
0	38
0	26
0	30
0	24
0	32
0	17
0	1
0	16
0	0
0	19
1	34
0	0
0	0
0	81
319	81
0	2
0	81
0	1
0	62
0	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	34
0	21
0	1
0	1
0	3
0	3
0	5
0	4
0	7
0	7
0	21
0	20
0	0
0	0
0	2
4	4
0	0
0	1
0	1
0	1
0	1
0	0
0	0
168	75
0	75
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	120
1	218
15	251
21	196
1	13
103	1677
17	1386
0	1622
0	695
1	0
1	168
0	43
0	82
0	98
0	29
0	79
3	84
0	121
0	10
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	13
0	0
0	76
0	166
1	212
0	97
0	220
0	41
3	39
0	6
0	31
0	48
0	68
0	52
0	6
0	6
0	6
0	5
0	0
0	4
0	0
0	0
12	121
1	151
2	54
0	97
0	373
104	519
0	485
0	38
4	266
0	197
0	0
0	0
0	0
192	383
0	120
0	27
0	9
0	228
0	204
0	204
0	158
1	49
5	87
0	40
0	12
3	8
0	0
1	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	62
0	60
0	60
0	64
0	62
0	60
0	62
0	62
0	62
0	60
0	62
0	63
0	63
0	61
0	62
0	61
0	62
0	63
0	63
1	60
0	62
0	61
0	59
0	63
0	63
0	62
0	54
0	38
0	35
0	17
0	16
0	14
1	5
0	1
0	2
1	1
0	0
1	1
0	1
0	2
0	0
0	3
0	3
0	2
7	23
0	6
0	2
0	0
0	7
1	7
0	8
0	8
0	9
0	8
0	7
0	8
0	8
0	8
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1530	688
2	149
0	122
0	372
1	169
0	234
1	177
1	117
7	59
0	0
0	0
0	3
0	3
0	0
18	70
9	116
0	107
1	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	44183
0	36362
0	47542
0	32313
19	29241
0	44274
0	35646
0	37792
10	16643
0	8725
0	7076
0	4145
17	23717
1	18386
12	10504
0	8057
1	5590
12	8713
0	8593
0	8309
3	7980
0	6556
4	6017
4	5411
0	0
0	0
0	0
6	4
151	47
1	18
1	27
0	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1830
6	153
19	3313
0	133
25	9
21	256
0	144
0	1271
0	113
0	1216
0	1235
0	3053
10	1227
0	2456
0	707
150	2965
2	762
5	369
0	0
3	2
1	0
0	0
0	17
0	17
0	14
0	14
0	12
0	14
0	11
3	2
0	280
0	277
5	256
0	54
0	21
0	21
0	8
11	7
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
4	23
0	0
0	0
0	0
0	0
0	0
1	279
0	249
16	473
0	78
0	488
0	126
1	279
2	108
5	53
1	59
0	588
0	439
0	321
0	60
4	86
0	20
0	0
0	244
1	303
0	83
0	114
9	66
9	66
2	0
1	2
1	2
2	31
0	140
3	192
0	201
2	127
0	41
2	7
0	8
0	8
0	125
0	122
0	122
36	103
4	103
0	61
0	8
0	28
2	21
6	1
0	0
0	1
0	19
0	15
0	34
0	37
0	7
0	36
0	34
0	14
0	32
0	8
0	14
0	32
0	5
7	12
0	14
1	14
0	7
1	62
0	61
4	62
2	61
0	60
0	1
0	58
0	12
0	3
0	3
0	4
3	1
0	3
3	3
