UniqueCount	AmbigCount
0	4
0	0
0	2
0	1
0	3
0	13
0	4
37	18
0	12
5	0
15	1
0	0
0	0
2	0
0	0
2	0
1	0
0	3
0	0
0	0
0	0
7	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
7	1
109	124
0	83
0	6
0	24
1	17
0	0
3	8
113	45
1	0
0	2
0	1
2	0
0	0
0	0
0	0
0	1
0	13
3	14
4	14
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	603
534	2716
0	162
0	152
0	264
0	346
1	1767
7	134
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	26
11	25
23	32
5	18
44	37
1	10
0	9
362	308
10	74
1	134
6	58
0	139
11	27
19	4
8	0
0	241
2	93
15	92
6	156
3	109
3	16
0	4
0	102
73	101
1	0
0	3
0	1
0	3
0	3
1	345
47	345
0	1
1	3
0	1
0	3
0	3
1	3
0	1
0	0
3	7
0	1632
0	1737
7	1786
9	1621
0	1620
0	1674
0	239
0	412
0	55
1	255
0	117
3	222
0	211
0	26
0	173
0	128
0	52
0	37
4	631
12	1030
0	469
0	940
0	559
0	872
0	124
0	776
2	614
1	82
0	519
0	511
0	522
0	625
2	99
1	16
1	0
1	0
0	0
0	0
0	0
0	1
0	1
2	0
0	9
0	0
0	2163
0	4303
30	3105
0	4310
1	3194
0	2506
15	3194
0	2870
2	3158
2	3106
3	2970
3	2236
1	2120
0	2148
0	1241
0	0
1	3
0	0
0	0
0	3
12	3
0	1
0	0
0	0
1	1
0	1
232	0
0	20
0	17
6	20
0	5
0	3
0	12
0	0
0	0
0	2
0	553
1	597
1	598
0	597
0	579
0	596
0	642
0	62
0	0
5	0
0	0
0	2
0	2
0	0
0	362
0	1
0	0
0	1277
0	1264
0	1319
0	1264
0	214
0	129
0	1381
1	1047
1	1236
0	63
0	1139
0	104
0	87
0	1185
0	144
0	0
0	0
0	0
0	25
0	2
2	315
0	333
0	74
0	306
65	320
0	287
0	310
0	56
0	299
0	302
0	31
0	194
8	32
0	196
0	33
0	33
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	0
0	0
0	0
17	32
36	69
0	55
0	0
5	0
0	152
0	200
0	193
0	182
0	158
0	1
1	6
1	26
0	54
0	0
0	0
0	6
0	6
1	6
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	2
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	130
0	1
0	1
12	127
2	124
0	121
1	106
1	106
1	7
0	46
1	27
0	14
0	33
0	18
0	7
0	7
0	0
78	0
0	65
0	588
0	475
15	451
0	0
28	0
30	742
0	736
1	190
10	156
0	43
0	16
0	2
0	0
0	45
0	35
0	40
0	15
3	24
8	17
0	24
0	25
0	12
0	8
0	0
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7149
0	7451
2	1598
0	9
307	6312
1	846
83	979
0	0
0	0
0	0
8	5
2	3
0	38
0	39
0	1
0	37
0	10
0	1
0	1
0	1
0	1
0	7
0	0
0	15
0	3
0	1
0	1
0	0
0	0
0	0
6	1710
0	1719
0	1719
0	3359
0	3632
8	3477
0	1719
0	1719
0	982
1	432
2	508
0	2197
0	832
0	0
0	0
0	0
4	11
0	9
0	2
0	7
0	6
0	0
0	2
0	0
0	2
1	0
1	1
0	2
3	1
0	0
10	0
4	7256
0	4488
10	7723
7	0
2	498
1	8814
1	6259
0	386
2	4960
0	110
39	523
0	475
0	458
1	110
0	101
4	94
5	72
0	97
0	48
0	51
4	43
0	44
17	5
0	4
0	5
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	595
0	612
0	618
0	550
0	526
0	569
0	49
0	327
0	300
0	502
0	269
0	205
0	353
0	369
0	81
0	374
0	458
1	192
1	192
0	510
0	454
0	266
0	117
0	220
7	157
0	122
0	300
0	106
17	255
0	80
0	192
0	377
0	359
0	369
1	90
0	20
0	11
0	0
3	91
0	4
0	94
0	222
0	153
0	219
0	214
0	124
0	131
0	67
0	117
0	9
0	176
0	115
0	123
1	135
0	125
0	126
0	107
0	73
0	22
0	121
0	26
0	13
0	11
0	80
0	82
1	70
0	0
0	56
0	0
0	0
0	0
0	0
6	456
6	288
1	381
0	469
0	188
4	144
1	83
1	531
10	549
2	527
0	12
0	43
36	169
1	0
2	0
26	526
0	495
0	387
8	174
0	29
1	72
0	27
0	66
0	68
0	44
0	29
0	19
0	8
0	14
0	13
0	8
0	4
0	3
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	269
0	268
0	268
0	269
0	52
9	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
4	215
0	230
4	215
0	0
0	0
16	214
4	206
0	226
0	242
1	14
1	0
0	169
0	213
5	212
0	82
2	83
0	49
13	7
0	99
2	40
0	36
1	0
0	673
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	68
21	91
1	67
0	17
0	56
0	11
0	0
0	0
0	0
0	0
1	519
2	519
0	2
0	0
0	459
8	0
1	1
0	24
0	25
0	14
0	1
0	1
2	2
0	0
5	23
10	22
1	32
244	55
0	20
30	79
0	238
0	223
2	140
0	208
0	193
0	124
1	6
2	0
0	36
2	0
1	110
158	89
1	97
1	65
4	25
19	93
1	66
4	20
14	25
0	93
0	55
1	0
0	0
0	0
2	468
1	89
14	867
0	149
0	653
4	667
0	537
0	380
0	427
1	1
0	112
0	79
0	158
0	57
0	10
1	502
241	734
0	260
0	32
2	254
0	33
0	0
0	12
0	45
0	83
0	35
1	30
0	22
1	8
0	3
1	0
2	194
0	6
0	33
0	20
0	11
0	56
0	0
0	0
0	0
0	0
0	7
0	7
0	2
1	11
0	27
0	1
5	1360
1	1438
0	1116
0	1430
0	1467
5	1484
0	1372
0	1568
0	1634
0	1546
0	1515
0	1640
0	1487
0	1633
0	1633
0	1550
0	1668
1	1611
0	1601
0	1626
0	1567
0	1525
0	1637
0	1731
0	1637
0	1642
0	1550
0	1702
0	1608
0	1676
1	1485
3	1634
56	1841
3	1559
5	1632
0	1095
0	478
0	1362
0	693
0	1630
0	1649
4	1568
0	1418
0	995
0	242
2	113
0	41
0	7
1	169
0	36
2	0
6	131
0	133
0	82
0	62
3	4
0	0
0	0
0	0
0	0
0	0
0	0
3	156
0	145
4	148
1	150
1	6
2	1
3	84
0	0
0	0
392	3780
0	3780
0	536
37	0
1	41
7	1
0	156
0	92
0	212
1	289
0	7
0	761
1	977
0	676
0	0
0	296
0	296
0	999
0	0
28	242
0	242
0	0
0	0
0	0
0	0
0	0
16	45
0	34
10	45
0	0
0	362
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	872
0	45
0	52
0	34
0	122
2	243
0	156
0	184
0	1001
0	1023
3	0
0	786
0	5
4	15
0	69
0	18
1	157
0	313
0	98
0	74
0	0
0	0
0	2
0	0
0	0
8	5
0	3
0	2
1	1
1	0
0	43
6	4
1	0
0	46
0	27
0	0
0	0
1	0
0	0
0	0
0	0
1	43
1	30
0	31
0	1
0	31
0	30
3	209
0	39
2	38
0	3
0	21
0	0
0	1
0	1
4	8
0	0
0	6
0	0
0	0
0	0
0	688
0	2225
1	991
3	133
0	2212
3	1270
1	109
0	717
0	0
0	419
3	95
0	1608
0	2022
0	9
1	191
0	480
0	0
0	0
0	0
0	0
0	0
1	268
0	74
0	135
0	725
0	805
0	168
0	55
0	40
0	738
0	113
0	311
0	176
0	650
0	664
0	104
0	675
0	86
1	632
0	64
0	584
0	626
6	530
0	21
0	16
0	716
0	172
0	10
0	179
0	689
0	168
0	132
0	194
0	204
0	241
0	171
0	53
0	154
0	606
0	112
0	0
8	256
57	256
0	214
1	80
0	0
42	18
0	16
0	10
1	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	40
3	103
0	19
0	31
0	61
0	0
1	0
0	319
0	351
4	285
0	257
0	197
1	48
1	86
0	0
0	0
0	0
0	0
163	16
0	18
0	2
2	0
0	0
0	0
0	0
0	0
0	0
3	7
1	11
0	0
1	2
0	10
0	0
2	0
7	13
0	14
0	95
64	266
1	266
0	0
0	0
0	0
1	25
16	253
6	110
0	215
0	70
30	1542
0	354
0	1763
0	1292
1	1083
1	1363
0	0
2	194
0	0
0	1132
69	308
504	1819
1	267
3	1653
0	1100
172	177
0	154
0	110
0	38
1	41
0	15
4	54
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	123
0	0
0	0
0	30
0	20
0	7
6	25
0	1
0	21
0	23
0	3
0	0
0	0
0	4
0	7
0	7
0	10
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	97
1	102
53	111
3	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
26	68
4	66
6	58
0	32
5	40
0	0
0	0
0	122
67	180
1	24
1	96
0	141
1	39
0	0
13	352
237	273
0	196
0	42
194	152
0	113
0	91
0	39
8	0
0	2
2	5
1	5
0	2
0	3
0	0
0	0
0	0
37	124
0	22
0	35
0	30
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
8	534
1495	917
29	851
0	190
0	573
0	730
0	744
4	571
0	561
0	16
0	12
0	0
0	0
0	0
0	0
0	0
1	874
0	924
0	792
0	668
0	76
0	0
6	155
1	91
0	93
3	269
0	122
9	313
0	145
0	122
0	143
0	21
1	290
4	307
0	87
5	29
0	19
1	116
0	11
0	11
0	29
2	4
0	3
0	0
0	14
0	0
0	0
0	2
0	0
11	0
77	3417
92	3485
1	1474
3	790
29	1436
0	1229
142	4217
2	257
0	8
1	3
32	1084
0	0
106	88
0	73
0	7
0	8
0	0
0	0
0	230
0	168
0	205
0	19
0	5
0	13
0	46
0	5
0	47
0	3
0	0
0	2
0	5
0	8
0	5
0	6
3	5
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	1
0	4
0	1
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	0
0	3
0	2
0	2
0	4
0	4
0	2
0	1
0	1
0	0
0	13
0	1
0	1
0	0
0	4
0	1
0	3
0	1
0	0
0	1
0	1
0	3
0	4
0	1
0	3
0	0
0	0
0	2
0	3
0	0
0	4
0	1
0	1
0	2
0	0
0	3
0	1
1	0
0	0
2	2
4	2
0	4
0	1
0	0
0	5
0	5
0	0
0	6
0	2
0	0
0	1
0	0
0	3
0	0
0	0
0	1
0	4
0	3
0	0
0	0
0	2
0	3
0	2
0	0
0	4
0	4
0	3
0	5
0	311
0	0
0	1339
0	3
0	5
0	4
0	601
0	2
0	4
0	1
0	1
0	4
0	0
0	3
0	3
0	4
0	16
0	21
0	17
0	16
2	41
0	18
0	18
0	17
0	23
0	13
0	18
0	15
0	18
0	15
0	16
0	18
0	17
0	14
0	17
0	24
0	24
0	23
0	21
0	26
0	17
0	16
0	15
0	15
0	19
0	15
0	14
0	13
0	16
0	20
0	7
0	5
0	6
0	5
0	6
0	7
0	6
0	5
0	4
0	5
0	3
0	0
0	10
0	10
0	11
0	3
0	1
1	2
0	10
0	4
0	15
0	15
0	13
0	15
0	881
0	13
0	16
0	17
0	13
0	15
0	14
0	11
0	11
0	18
0	10
0	9
0	8
0	11
0	413
0	9
0	10
0	11
0	11
0	11
0	10
0	10
0	16
0	16
0	18
0	8
0	779
0	19
0	17
0	11
0	18
0	10
0	8
0	7
0	0
0	2
0	3
0	5
0	2
0	3
0	3
0	1
0	0
0	1
0	3
0	7
0	2
0	0
0	3
0	2
0	1
0	2
0	4
0	5
0	2
0	5
0	6
0	3
0	28
0	3
0	1
0	0
0	0
0	0
0	5
1710	2206
0	0
0	0
11	0
4	91
0	86
0	17
0	17
0	17
0	45
0	20
0	11
0	11
1	7
0	1
0	4
0	1
0	0
0	502
0	492
1	458
0	244
0	93
1	69
0	87
0	24
2	58
0	5
0	84
0	69
3	14
0	131
14	30
2	168
6	117
0	61
1	117
2	68
0	0
0	53
0	198
4	326
562	941
0	930
0	233
0	133
16	1089
15	418
2	486
0	466
0	485
0	462
0	528
0	61
0	643
42	831
23	764
5	759
0	298
2	55
2	77
0	2
0	0
0	0
91	58
0	20
0	21
0	45
0	26
0	20
1	10
0	5
0	0
0	0
0	506
268	671
0	590
1	434
0	34
0	102
0	135
20	380
1	327
0	116
0	75
0	63
0	74
1	55
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
39	2
2	23
0	12
0	23
0	7
0	21
1	6
0	4
2	3
0	4
2	141
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1489
4	1335
14	252
0	179
3	93
1	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	574
0	574
7	136
0	124
7	422
0	307
1	473
0	8
0	102
0	474
0	545
0	10
0	78
2	512
2	142
0	413
3	338
0	34
0	116
0	276
0	166
0	93
1	101
2	110
2	176
0	71
0	110
0	0
1	5
23	19
0	5
4	14
0	14
0	0
8	214
1	13
89	294
0	45
1	36
0	10
21	0
0	101
0	48
28	333
0	84
7	110
2	60
3	56
0	984
0	39
0	39
0	0
0	22
0	22
11	984
0	42
2	0
0	0
0	641
0	24
0	574
0	327
3	186
1	115
2	22
0	125
1	112
0	29
5	0
0	0
0	23
0	23
0	23
0	23
0	23
0	24
0	24
0	24
0	24
0	24
0	24
0	0
0	0
0	11
0	0
0	4
0	1
0	5
0	5
0	1
7	418
0	393
0	391
0	28
12	26
229	258
0	46
0	39
0	32
0	213
0	14
5	177
0	95
1	9
0	0
0	0
0	0
19	806
699	806
0	0
1	1
0	0
0	0
0	0
3	1
0	0
0	291
0	221
0	309
1	33
2	54
3	33
0	59
1	78
1	9
0	29
0	69
0	38
2	28
0	21
0	39
2	25
2	25
0	17
0	5
11	17
6	0
0	0
116	602
1	617
0	357
0	536
0	24
0	35
5	3
7	3
0	0
0	111
3	193
467	240
0	17
4	102
0	120
0	32
0	62
0	3
84	75
0	75
0	31
0	848
0	1436
0	486
2	738
2	5260
0	6254
11	1601
1	505
0	1052
0	3887
0	6663
0	1360
0	1259
0	2424
0	942
0	76
4	1276
0	226
0	228
0	228
0	2
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	258
0	252
0	216
0	12
0	10
0	6
0	247
0	246
0	222
0	251
0	111
0	192
1	196
1	41
0	114
0	155
0	142
0	110
0	95
0	93
0	52
0	16
1	1
4	4
0	1
4	0
0	0
0	0
1	5
0	4
0	2
0	0
1	37
12	41
0	165
0	166
9	11
0	177
17	110
0	160
4	35
0	121
0	0
0	0
96	167
2	91
0	53
6	118
0	45
1	0
0	0
0	474
0	352
0	357
0	343
0	343
0	477
0	344
0	454
0	451
0	334
0	444
0	381
4	396
0	448
0	478
0	342
0	468
0	439
0	406
0	375
0	432
0	458
0	410
0	93
0	282
0	434
0	260
0	455
0	280
0	302
0	456
3	301
0	359
0	348
0	433
0	426
0	290
0	469
0	433
0	407
0	432
0	405
0	439
0	385
0	296
0	299
0	348
0	339
0	337
0	449
0	460
0	475
0	234
0	305
1	80
0	278
0	433
0	363
0	446
0	253
0	374
0	441
0	440
0	467
0	237
0	412
0	396
0	390
5	188
0	2
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	534
0	315
0	371
0	473
1	184
0	130
6	88
0	98
10	3
1	4
5	6
1	5
0	0
182	201
1	0
0	190
0	36
0	11
1	0
4	0
0	24
0	0
0	0
52	433
0	234
1	62
3	256
0	58
0	36
0	13
0	30
0	17
2	18
679	456
5	316
0	180
1	387
4	114
0	111
0	843
0	854
0	829
4	553
4	645
0	849
1	840
0	218
0	510
0	697
0	666
0	981
0	535
0	737
0	126
0	461
0	686
0	690
2	516
0	244
0	245
0	0
0	0
1	0
2	345
0	28
0	29
0	29
0	29
0	6
0	0
0	6
0	7
0	8
0	8
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	2565
0	2651
5	489
0	116
0	2564
0	2638
2	2646
0	2499
0	2412
3	2779
0	2724
17	2064
0	2538
0	23
0	105
0	214
0	168
0	156
0	27
0	150
0	0
0	153
4	152
0	109
0	90
3	90
0	70
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	52
0	0
0	42
0	51
0	46
0	46
0	13
0	9
2	3
0	13
7	1
2	301
2	369
0	99
2	128
0	159
0	613
2	344
5	517
0	315
4	376
3	353
1	143
0	208
0	230
15	214
4	23
1	35
4	8
0	21
2	19
0	41
1	27
0	0
0	115
17	303
2	146
0	198
4	166
0	179
4	171
0	135
0	108
0	805
0	740
7	548
0	609
0	47
0	174
1	165
4	297
8	561
0	530
0	266
0	424
2	228
0	91
0	5
1	230
0	799
0	704
0	611
0	598
3	594
1	689
0	609
0	591
0	572
0	690
0	607
0	674
0	706
5	701
1	678
0	301
0	25
0	85
2	164
6	25
2	542
10	137
0	302
0	317
6	620
49	183
2	150
1	26
1	9
1	8
0	28
0	8
11	1
0	264
0	325
0	278
0	116
0	86
0	156
0	301
3	4
2	217
3	86
0	78
1	35
1	49
1	21
0	45
3	20
0	35
5	0
0	2
1	0
9	53
0	53
0	34
1	113
14	90
1	0
0	64
3	1
1	48
0	1
0	4
0	0
6	5
0	1
0	1
0	1
0	0
4	0
0	0
0	0
0	0
1	1548
0	1653
0	1754
0	1404
13	367
14	11
11	213
2	349
0	247
1	249
4	92
1	329
0	202
0	242
0	270
1	95
0	69
3	89
0	52
2	52
0	50
0	7
3	5
0	4
0	0
0	0
0	0
0	0
1	47
0	0
1	0
0	47
0	33
0	22
0	4
0	4
0	37
0	9
0	10
0	47
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	377
3	376
1	182
2	35
0	192
0	38
0	18
0	34
1	250
0	63
0	0
0	0
0	0
0	18
2	0
3	16
0	16
0	1
0	0
0	0
0	0
0	2
0	0
99	404
0	226
0	226
8	182
1	179
0	1
1	2
0	2
0	0
0	0
1	0
0	0
0	12
4	11
0	73
0	61
3	74
0	30
0	40
0	25
0	15
0	6
4	7
0	0
0	0
3	0
0	0
0	0
0	117
155	495
0	271
0	440
1	266
0	1
0	38
0	0
0	0
0	122
1	50
0	123
0	4
0	79
0	13
2	62
0	5
1	37
3	60
0	47
1	0
0	0
1	48
1	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	8
0	7
0	1
1	0
0	1
0	3
0	2
0	3
0	3
0	2
0	2
0	2
0	1
0	0
1	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	883
9	247
0	879
0	351
2	275
0	0
0	294
0	237
2	258
2	252
1	0
1	0
0	0
0	0
0	0
0	0
0	13
0	13
5	12
0	14
0	3
3	3
0	14
0	2
0	4
0	0
0	0
0	0
0	0
14497	0
0	433
9	13
0	2
3	13
4	25
464	166
3	38
0	143
0	0
0	0
0	0
0	0
66	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1	3275
0	3323
21	3092
0	1343
0	1341
9	999
0	0
0	16
52	768
0	559
0	410
10	161
0	136
5	72
0	81
6	3
0	57
1	152
15	177
0	140
0	174
0	173
0	21
0	27
3	173
0	19
0	164
1	39
0	173
0	44
1	132
0	81
0	95
0	20
0	28
0	38
3	14
0	0
0	0
1	0
0	0
0	80
0	702
2	579
0	648
40	648
0	57
0	415
0	495
0	502
1	503
0	452
0	435
0	172
0	13
0	0
0	0
0	2
0	2
0	0
2	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
13	448
3	635
1338	2288
48	1147
140	1484
14	202
108	776
0	12
0	368
1	82
0	54
3	81
0	24
0	20
1	19
2	85
1	61
9	85
2	59
0	0
0	0
0	0
11	207
0	462
0	640
1	193
12	401
7	82
0	58
0	59
0	55
0	56
0	55
0	25
0	22
0	7
0	13
0	4
4	5
1	4
1	69
1	697
0	4
0	122
0	760
0	670
0	59
0	15
2	728
2	127
4	858
0	938
0	277
0	802
7	602
0	31
1	281
0	1
0	20
7	120
144	276
1	216
5	149
33	193
0	8
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	19
8	32
7	14
0	1
0	17
0	0
0	5
0	0
0	735
0	684
0	611
0	551
0	689
0	689
0	690
0	652
0	624
0	675
0	647
0	630
0	537
0	689
10	448
0	546
1	664
0	704
0	563
0	598
0	617
0	566
0	688
0	669
0	698
1	688
0	667
0	636
0	567
0	646
0	549
0	666
0	528
0	657
0	706
0	655
0	591
0	661
0	678
0	669
0	687
0	686
0	705
0	679
0	696
0	505
0	659
0	545
0	573
0	419
0	214
0	381
0	302
0	66
2	39
0	206
0	188
0	198
0	16
0	68
0	49
0	61
3	25
0	55
0	21
0	34
0	46
0	1
0	1
1	3
0	3
1	0
0	0
463	975
1	954
0	11
0	29
0	38
0	1
0	369
0	26
0	204
0	188
1	154
0	27
0	46
6	126
0	38
0	47
6	127
2	108
0	63
0	63
426	394
0	47
0	40
0	66
7	127
3	80
3	8
6	19
5	145
0	113
0	29
3	82
0	48
0	10
0	51
0	0
0	1830
16	2013
0	1568
2	1914
0	2018
0	1875
0	800
0	788
3	220
1	645
0	15
0	302
0	0
0	0
6	0
2	309
1	141
215	335
3	250
0	27
2	29
0	21
0	16
0	17
0	2
0	7
1	5
0	6
0	3
0	2
0	0
2	0
0	0
0	0
1	52
1	772
0	772
27	655
0	757
0	72
0	0
2	0
0	33
2	108
0	44
0	41
5	127
0	161
0	50
201	1407
0	981
44	767
0	648
0	502
3	175
0	260
5	124
7	108
2	765
0	258
0	0
0	1
0	0
1	56
0	10
105	365
15	239
1	50
0	135
2	91
0	46
327	136
0	12
0	47
0	22
0	8
0	8
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	46
0	0
0	191
0	0
0	186
0	191
0	166
0	71
0	0
0	6
1	12
0	1
0	0
0	6
0	3
1	1
24	417
0	332
0	10
0	0
0	45
1	475
0	0
0	0
0	0
0	0
0	0
0	0
2	18
1	0
0	0
0	0
0	78
2	242
6	152
0	135
0	9
2	365
0	77
0	198
0	74
0	67
0	67
0	53
0	131
0	86
0	58
1	190
0	110
0	26
0	134
0	78
0	130
0	1
0	153
0	7
0	78
0	1
0	135
0	132
3	128
0	9
2	131
0	1
0	1
0	60
0	4
0	4
0	8
0	4
0	426
7	367
1	0
1	0
0	0
0	0
0	332
0	12
0	1
0	6
0	164
0	159
0	32
0	0
0	0
0	128
0	0
1	0
0	0
0	3
0	3
4	3
47	109
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	55
0	56
0	244
2	285
1	166
5	50
0	194
1	48
0	64
0	84
0	203
0	208
0	212
0	40
2	264
0	248
0	183
0	110
0	23
0	34
0	22
1	7
0	0
0	3
0	3
2	5
5	5
228	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
