UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	120
0	122
0	6
29	890
0	0
0	10
0	0
0	56
15	83
0	0
0	31
0	1
0	1
0	15
0	9
0	13
0	8
0	6
0	6
0	23
0	2
0	11
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	39
0	24
0	39
0	28
0	22
0	21
0	28
0	39
0	17
0	24
0	39
0	21
0	3
0	3
0	0
0	0
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
2	9
1	2
0	0
0	0
34	0
25	207
3	199
3	202
0	13
0	0
0	115
6	82
0	3
0	0
0	0
0	0
0	0
0	0
0	0
10	287
0	273
0	256
0	221
0	185
0	75
1	19
0	55
0	24
0	18
0	14
0	32
0	20
0	18
1	2
0	1
0	270
18	287
17	290
6	247
67	487
1	464
9	89
0	445
0	96
0	93
1	57
0	421
0	16
0	11
8	4
0	0
1	1
0	1
0	0
0	0
0	0
3	1
66	84
2	1
0	62
11	131
0	0
16	45
0	0
0	0
0	0
351	59
0	53
0	16
0	12
0	0
0	1
1	1
0	1
12	1
0	1
0	1
214	74
0	64
1	9
7	0
2	0
0	0
279	6
707	102
0	42
0	6
0	12
0	11
0	60
0	3
0	3
0	3
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	210
0	0
0	0
0	0
0	0
0	8
0	7
0	3
0	52
0	1
0	1
0	20
0	64
0	16
4	315
0	222
2	256
0	227
2	116
2	97
0	128
0	121
0	15
4	111
0	95
0	36
0	23
1	95
0	128
0	93
0	101
0	96
0	117
0	25
0	97
0	38
0	48
0	13
0	21
0	11
1	32
3	67
2	0
3	12
0	10
0	5
0	18
0	10
0	8
0	6
0	53
31	49
2	335
4	336
25	336
21	178
0	274
0	172
1	197
0	66
0	0
0	66
43	103
0	36
0	38
0	38
1	7
0	1
0	0
0	0
0	0
0	0
4	27
0	0
7	0
0	14
1	15
1	18
0	3
0	2
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
10	7
3	9
6	146
1	507
0	191
14	421
0	43
2	305
0	142
0	55
0	0
0	0
1	3
0	6
0	7
0	3
0	4734
0	3587
1	4850
0	4847
61	4402
0	1134
1	1905
2	3966
4	1231
2	14
0	4748
0	5271
0	4722
4	2936
0	2315
0	3208
0	4734
0	19
1	4734
1	4734
0	605
3	0
0	0
53	200
0	39
3	35
0	24
0	55
0	41
0	62
0	53
0	0
1	3
0	0
0	0
2	153
0	169
0	117
32	68
0	124
0	47
6	2
2	4
50	1550
0	16
0	0
16	1553
0	370
2	14
0	370
0	0
0	0
0	0
0	35
0	35
0	2
0	1
0	0
0	0
0	35
0	4
0	34
0	34
0	34
656	192
0	192
1	1
6	24
3	25
1	21
0	33
0	18
0	21
0	2016
0	1257
1	719
0	1916
0	1957
0	194
0	1961
1	155
86	1508
3	0
0	2005
0	1953
0	383
0	166
0	1897
0	1884
0	488
0	40
0	696
0	456
0	110
0	799
0	9
7	755
0	0
0	2
0	2
0	0
0	1
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	1
10	1
2	166
0	161
0	7
0	96
0	153
0	53
0	156
0	48
0	12
0	103
0	80
0	27
0	6
1	0
0	414
2	342
0	408
0	90
1	6
13	80
1	4
0	0
0	0
0	0
0	0
0	0
164	37
0	0
0	31
0	0
0	20
0	6
0	0
0	0
0	91
0	35
0	62
0	94
0	86
0	85
0	70
0	30
1	5
0	14
0	12
3	10
16	4
0	4
0	948
6	835
2	943
11	431
1	771
0	1138
3	259
77	302
0	136
0	191
4	51
1	17
2	0
0	271
0	2778
0	2339
2	2538
10	420
2	2539
3	1472
0	399
0	444
4	55
0	956
16	1668
27	0
0	421
0	31
2	430
2	16
2	29
0	12
0	6
0	14
0	5
0	321
0	10
19	202
0	41
0	162
2	62
0	9
0	8
1	2
2	10
0	0
0	10
0	9
0	0
0	10
0	10
0	10
0	0
0	0
0	12
0	0
0	0
0	1
0	8
0	9
75	1191
0	630
1	578
1	784
0	862
1	866
0	1035
0	1050
1	378
3	329
0	317
0	481
0	277
0	135
0	1601
0	1964
3	1397
0	1964
4	1049
7	1418
1	758
0	1538
2	22
0	1526
5	803
0	153
2	627
0	399
0	450
0	450
0	84
10	60
8	178
0	18
0	40
0	40
2	35
1	3
31	504
0	503
1	444
6	81
2	421
4	64
0	210
4	93
37	15
1	0
5	25
0	22
0	25
0	21
0	15
0	12
0	7
0	0
0	233
0	232
6	40
0	216
0	215
0	165
0	130
0	143
0	144
0	0
0	49
0	874
1	860
0	751
1	16
1	3
0	326
0	102
1	6
0	5
0	4
0	0
1	329
0	54
0	326
0	1
0	190
0	361
0	193
0	228
0	379
0	313
0	209
0	246
0	242
0	96
0	224
0	179
0	313
8	234
0	271
0	328
4	430
0	552
0	426
0	429
0	186
0	403
0	256
0	218
0	133
0	246
0	191
0	232
0	193
0	50
0	25
0	5
0	3
0	49
0	9
0	83
7	0
22	114
2	119
6	121
0	5
0	108
0	0
0	0
0	0
0	10
17	41
0	348
21	5
0	200
0	348
3	36
0	348
0	299
0	315
0	195
1	39
0	24
0	72
15	74
1	40
0	105
4	5
0	0
0	0
0	133
0	159
0	86
0	111
0	102
0	152
18	106
0	170
0	142
0	146
0	145
0	101
0	117
0	121
0	99
0	132
0	151
0	171
0	1
12	43
5	5
9	0
0	0
0	0
0	0
14	73
0	70
4	42
12	57
0	32
1	1007
0	1053
0	1023
0	200
0	948
0	663
1	114
2	234
34	557
103	293
5	123
12	2117
6	2076
3	2316
0	1667
1	2153
0	199
0	689
0	2075
1	2155
20	2061
0	1046
0	6
0	2054
1	0
0	0
0	11
0	0
0	11
0	0
0	11
0	0
0	0
44	0
16	23
2	172
0	174
0	167
0	133
0	143
8	129
1	140
0	130
0	127
0	105
0	2
1	3
0	2
0	14
0	6
0	14
0	7
0	0
0	12
0	8
0	0
0	1
0	3
0	3
0	2
0	0
0	11
4	51
0	51
0	4
66	40
0	5
2	30
0	32
0	26
1	10
0	10
3	6
0	6
1	4
0	6
0	2
0	2
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	76
25	76
0	0
3	275
2	275
0	199
0	222
0	81
0	49
7	21
0	8
0	51
13	46
1	3
1	0
0	358
62	536
0	261
2	340
2	262
4	297
0	654
0	747
0	66
0	745
0	654
0	105
0	336
2	404
0	40
0	322
0	343
0	228
0	214
1	546
0	200
1	109
0	15
0	44
0	3
8	39
1	18
0	0
0	0
0	0
0	0
12	3
0	29
1	26
0	21
0	0
0	29
2	19
0	12
0	10
90	226
0	105
1	203
0	24
0	4
0	11
1	18
0	23
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	35
201	35
0	35
1	11
1	0
2	0
0	0
0	158
0	87
0	158
0	92
86	217
3	217
0	36
0	26
5	78
1	266
0	40
0	78
0	741
7	0
0	692
0	48
1	6
0	17
0	248
3	0
4	645
0	1
0	0
114	703
0	193
1	1
0	183
1	239
0	150
0	207
0	372
0	259
3	131
0	29
0	0
0	0
0	232
0	326
103	346
0	47
3	83
1	11
0	30
4	28
0	21
0	5
0	8
4	1
0	1
0	5
1	2
0	0
0	797
0	817
0	2331
0	3830
1	2340
0	1395
1	1663
0	150
10	352
0	60
0	78
0	78
536	199
0	59
0	131
0	75
0	80
0	72
0	73
0	72
1	52
0	14
0	16
0	19
0	16
0	3
0	14
0	16
0	5
0	16
0	17
0	13
0	10
0	0
0	2038
9	2207
0	539
27	508
11	1771
0	392
1	404
3	85
5	95
0	80
2	5
0	464
0	174
0	92
74	79
0	23
1	16
1	2
0	0
0	2
4	24
1	29
0	1
1	4
11	69
1	192
0	141
0	206
30	143
0	206
0	196
0	66
0	111
0	107
0	70
2	61
0	11
0	0
0	0
142	145
1	100
7	99
0	141
0	106
0	39
0	4
0	1
0	1
3	0
0	0
0	0
35	1
0	0
2	1583
0	1565
0	1590
0	2113
1	1992
0	822
0	667
25	408
0	230
0	1215
0	463
0	859
0	43
0	0
0	5
2	0
6	144
8	48
1	47
3	48
5	170
41	77
16	34
11	0
0	3
1	21
0	41
17	84
0	89
21	50
0	0
7	2
0	21
0	18
0	11
0	14
4	44
0	2
0	2
0	0
0	0
0	0
199	278
0	278
4	62
582	482
0	339
0	69
0	63
0	7
0	0
0	0
0	29
0	189
10	161
0	67
0	64
0	10
0	9
0	0
0	0
0	0
0	0
4	10
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	27
0	0
8	0
0	41
1	41
0	24
0	25
31	27
1	2
7	751
3	745
0	745
0	709
1	718
0	568
0	754
0	501
0	715
0	726
0	714
0	704
0	573
0	311
6	196
0	130
0	40
0	4
2	253
0	124
0	121
0	14
0	152
2	74
0	25
0	19
0	24
0	48
0	18
0	36
0	0
0	16
2	111
0	104
0	57
1	116
0	8
0	68
15	81
0	0
0	0
0	12
0	27
24	65
0	0
0	0
0	73
0	92
0	30
0	91
0	30
3	0
0	3
4	3
41	0
0	0
0	0
1	0
2	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	16
0	15
0	17
0	15
0	0
0	16
0	13
0	2
0	0
0	6
0	6
0	3
0	5
0	4
0	4
0	1
0	0
0	2
0	1
0	4
0	2
0	0
12	0
88	2379
0	2738
7	2638
0	2486
0	2214
0	76
11	258
17	425
0	193
0	60
11	127
6	50
484	237
0	23
0	119
5	1
15	163
0	172
0	51
19	0
0	0
0	0
616	96
0	96
0	22
1	0
0	0
1	0
0	301
2	829
0	177
0	263
0	686
0	56
0	8
0	40
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1767
0	1767
0	568
0	227
0	455
0	274
0	1767
0	0
0	494
0	9
0	7
0	0
0	0
0	3
0	3
0	3
0	0
0	0
1	107
11	107
0	5
0	3
85	309
0	309
0	52
0	145
0	113
0	188
0	80
1	31
0	57
0	0
10	74
68	70
1	82
15	11
0	127
22	127
0	127
1	2
4	76
0	86
0	45
1	11
0	10
0	0
0	4
0	4
6	0
0	0
0	0
0	0
0	157
0	82
0	482
0	43
0	26
0	63
23	562
0	194
0	47
4	49
0	40
0	107
0	27
0	75
0	221
0	30
0	0
0	0
0	39
0	39
0	0
0	0
1	0
0	163
0	196
24	358
0	332
0	327
0	325
0	125
2	178
0	19
9	2
0	457
1	402
0	457
9	140
2	142
0	142
0	26
0	92
0	0
0	0
0	0
0	10
0	80
0	77
0	4
0	79
0	78
1	6
0	8
0	4
5	60
0	41
41	28
0	3
3	3
0	13
4	22
0	26
7	21
0	0
139	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	26
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	406
0	396
27	61
3	15
31	203
0	203
0	158
0	0
0	1945
12458	11498
0	641
0	5336
0	6230
1	386
3	2320
0	0
109	76
0	35
1	45
0	35
0	21
0	14
1248	212
1	212
1	0
5	1074
30	181
0	533
0	1063
3	61
2	85
0	115
0	305
0	239
14	246
0	678
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	83
0	84
0	102
0	90
0	82
0	53
0	44
0	43
0	57
1	25
2	41
0	36
2	24
0	7
0	20
0	20
0	16
0	19
0	0
0	7
0	0
0	0
0	0
80	72
0	72
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
4	5
0	0
5	49
0	97
9	299
18	286
6	253
0	59
0	19
0	61
0	48
0	169
0	0
0	20
1	33
0	36
0	19
0	18
0	30
4	6
0	1
0	0
0	0
0	0
0	1730
0	1631
0	436
8	114
0	91
2	15
1	1
145	118
0	22
0	34
1	69
0	11
0	15
0	0
0	0
0	576
75	727
9	270
2	386
3	714
2	278
0	128
0	40
1	19
0	127
0	0
0	0
2	11
0	0
0	4
0	0
0	0
3	640
4	625
0	114
0	106
2	44
1	517
0	192
10	275
0	9
0	38
0	77
0	77
0	0
0	0
0	0
0	0
0	1
0	0
5	2
34	17
0	12
0	0
0	0
0	0
0	0
2	105
0	0
1	153
0	0
0	153
0	118
759	302
0	302
0	44
0	0
0	1300
0	1442
8	1085
0	226
1	875
0	81
0	101
0	27
0	129
9	46
0	58
0	110
0	616
0	480
0	86
4	106
0	59
0	88
6	106
0	64
0	44
0	11
12	0
3	0
1	0
0	10
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	101
18	0
0	0
140	560
0	560
14	1
53	1024
0	978
0	859
1	711
0	126
0	101
0	2
0	0
0	0
0	257
0	256
0	133
0	256
0	256
2	186
5	186
0	186
0	0
0	599
16	578
0	21
4	173
0	549
0	30
0	268
23	0
2	14
3	144
0	3
0	4
0	381
5	427
0	409
0	446
0	382
6	22
2	34
0	27
0	9
0	0
0	0
0	0
0	0
138	44
0	36
0	21
0	2
6	5
0	100
251	813
1	22
0	61
6	48
2	3
2	270
10	430
0	96
0	50
6	60
0	149
0	1124
1	42
0	1574
0	1542
0	1568
0	456
0	1248
6	50
0	402
0	210
0	13
2	0
22	24
0	33
4	3642
0	2
93	4662
0	914
18	5144
25	858
2	3317
58	3655
1	129
6	162
2	195
1	106
0	120
4	52
0	2
0	13
0	11
0	2
0	11
0	12
0	8
0	12
0	12
1	2
0	9
0	12
0	11
1	3
0	13
0	1
0	10
0	0
0	1
0	2
0	10
0	2
0	2
0	385
0	610
0	469
0	600
0	596
0	580
0	574
2	87
0	92
0	71
0	38
7	34
0	19
0	20
0	20
0	0
0	0
0	0
0	5
2	4
1	1
3	2
4	49
0	22
4	50
1	1
1	4
2	12
0	1
0	9
0	2
0	31
0	12
0	25
0	24
0	31
2	0
2	46
0	43
0	41
0	41
0	23
0	3
0	4
0	1
0	0
0	1
3	4
5	382
0	299
13	332
3	371
3	98
0	112
2	85
0	79
0	9
0	1
0	0
0	59
0	59
0	481
2	72
0	233
0	423
31	467
0	488
0	284
0	45
0	246
1	64
0	0
0	0
0	14
59	1
1	0
11	40
6	39
0	14
0	12
1	12
0	405
0	405
0	321
1	286
0	337
0	315
0	24
0	83
0	163
0	192
0	94
0	129
0	68
0	40
0	36
0	24
16	53
1	3
0	22
1	14
0	42
0	28
0	28
0	10
0	5
0	10
0	8
0	3
0	2
0	7
0	0
0	50
0	50
2	14
1	0
0	4
0	0
3	4
0	3
0	4
0	2
0	1
0	0
0	2
0	2
0	2
0	4
0	1
0	0
3	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
465	100
0	49
0	51
0	0
0	0
0	3
0	0
5	268
21	160
6	92
0	126
0	215
1	139
0	82
6	33
0	30
0	33
16	3
0	0
49	824
0	533
0	246
1	174
7	477
0	282
0	0
0	0
0	0
0	0
0	0
0	0
338	1344
0	1249
0	34
0	787
0	40
0	262
0	138
1	7
0	323
0	267
0	267
0	187
4	0
0	0
0	3
0	2
0	3
0	13
0	16
1	20
2	87
0	3
0	0
418	425
0	34
0	354
0	21
2	98
0	35
0	27
0	112
1	116
6	92
0	50
0	11
0	11
0	11
0	11
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	1
0	64
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
161	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	24
0	24
0	10
559	2090
0	176
0	398
0	149
0	251
0	108
0	337
0	1
0	359
1	274
0	21
0	71
0	12
0	107
0	158
0	222
1	614
1	235
61	0
4	663
0	156
0	67
0	150
0	171
3	303
0	653
0	642
0	89
38	32
0	159
0	85
0	123
1	109
1	19
1	15
0	0
0	0
0	1844
1	72
0	1862
3	1790
0	1793
2	1482
6	1658
6	728
7	622
1	221
3	628
0	221
16	172
7	0
0	81
14	479
14	391
35	269
6	120
0	113
0	187
118	104
0	25
0	25
0	20
0	24
0	24
0	1
0	5
0	3
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
5	97
1	113
1	113
0	5
0	2
0	2
2	30
0	5
0	733
0	0
1	728
0	734
0	741
6	660
0	18
0	0
3	17
0	17
0	5
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
0	21
0	224
76	223
0	0
13	111
3	1
4	111
0	16
7	7
0	17
1	41
0	38
0	17
0	13
0	72
1	595
0	12
0	64
1	1
0	73
0	550
1	13
0	577
0	592
0	58
0	52
6	590
0	53
0	22
0	61
0	39
1	65
0	73
0	47
0	24
2	26
0	100
4	22
0	124
0	127
0	178
0	178
2	97
0	4
0	0
167	171
11	166
0	28
0	19
129	175
28	57
3	27
3	36
2	98
13	92
1	61
0	144
0	301
0	445
0	0
0	0
2	0
0	343
2	29
0	140
0	1098
13	235
1	940
0	99
15	728
5	933
0	875
13	4
1	38
14	51
0	120
13	434
0	215
4	142
36	169
14	93
0	180
14	83
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
26	128
0	112
0	112
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
177	115
0	115
0	71
0	65
2	20
0	0
0	7
16	0
0	0
0	0
0	83
0	0
0	155
1	153
0	10
0	11
0	5
0	7
8	9
0	307
0	307
0	97
0	294
21	12
0	8
0	1
0	1
1	0
3	17
0	8
0	13
1	0
0	67
1	40
0	2
5	16
1	66
0	16
46	0
0	0
0	0
7	20
0	317
0	26
4	211
1	23
1	25
0	11
0	267
1	35
0	230
0	226
0	33
0	0
231	610
0	19
0	603
0	89
10	52
0	0
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	17
0	53
0	16
0	5
0	49
0	56
0	25
0	5
0	47
0	12
0	5
0	13
0	46
0	0
0	15
0	0
1	53
0	58
19	60
0	42
0	5
3	3
3	557
0	559
0	168
2	399
1	4
6	569
0	403
1	2387
3	430
317	2935
0	2265
6	3
0	3
0	3
0	0
0	3
0	1
0	15
0	16
0	273
0	17
0	2654
0	2482
0	866
0	866
17	2238
0	1915
0	104
0	17
13	20
0	13
0	0
0	73
421	150
1	100
0	50
6	128
0	65
0	27
0	17
0	21
0	81
0	13
1	94
0	16
0	6
2	0
0	2054
0	153
0	782
0	2124
0	809
0	1993
0	723
0	201
0	622
2	52
0	705
14	843
0	110
5	10
0	180
0	78
6	121
0	0
2	1
1	1
0	0
0	48
0	1
0	2
0	9
0	9
0	44
0	9
0	8
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	170
0	155
16	73
0	8
0	9
0	9
0	0
0	0
0	0
0	0
0	0
267	73
0	44
0	66
0	68
0	2
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	643
0	658
0	645
0	17
8	222
0	20
0	4
0	4
0	4
0	0
0	0
0	9
0	0
0	3
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
56	71
0	66
0	2
0	0
0	58
2	19
0	22
0	67
0	65
1	16
0	29
0	40
0	2
0	9
0	5
1	65
0	7
0	11
0	28
0	11
0	1
3	0
0	0
0	5
0	11
0	11
0	0
0	0
0	0
0	12
0	12
0	24
0	22
0	12
0	34
0	0
0	24
0	0
0	34
0	12
0	1
0	1
6	193
0	191
0	192
11	183
0	181
0	189
0	181
2	17
5	0
1	1
0	1
0	0
2	0
0	0
159	229
0	97
5	96
1	23
0	14
1	30
0	27
0	30
103	453
1	455
0	60
1	172
5	810
0	833
4	277
2	255
2	113
0	237
2	46
7	84
2	175
0	81
0	54
8	63
0	49
0	35
0	35
0	34
0	7
3	32
0	40
0	32
3	8
0	61
0	61
0	66
0	61
0	61
0	63
0	11
0	14
0	46
2	1
0	706
0	691
0	173
0	149
8	17
0	62
0	13
3	1
1	2
3	136
78	168
6	32
1	0
0	0
0	0
0	10
10	13
0	7
0	35
0	38
3	2
1	8
1	5
0	7
0	1
0	4
3	0
1	0
0	519
0	0
0	103
0	103
3	107
0	108
0	27
4	23
2	11
0	12
0	14
0	11
0	15
0	10
1	0
0	2
0	302
109	1183
0	1182
58	639
0	674
1	470
5	750
25	1883
19	1415
0	0
0	3
2	306
0	112
15	271
0	144
0	188
0	120
2	116
0	106
1	149
0	111
0	14
0	14
0	14
0	2
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	205
24	555
0	556
0	479
0	202
0	113
5	418
1	11
1	21
0	25
10	280
0	0
0	3
0	3
0	3
0	0
1	231
0	224
17	242
0	225
0	81
7	32
0	43
0	92
2	105
1	119
0	0
0	0
28	15
7	2
15	1176
0	87
9	137
0	848
0	644
0	824
2	613
0	514
8	202
0	724
0	594
20	433
0	549
0	233
5	79
0	236
2	145
0	552
0	560
0	558
0	3
0	71
0	82
0	81
0	286
0	408
0	445
0	448
3	497
0	500
0	504
0	536
0	496
0	550
0	553
0	547
0	555
0	43
0	235
0	43
0	566
0	50
0	553
0	552
0	3
0	554
0	57
0	17
0	15
0	46
0	25
0	9
0	8
0	9
0	105
0	39
0	55
0	71
0	3
0	39
0	39
0	31
0	29
0	26
0	0
0	20
0	12
67	13
0	0
0	288
0	78
0	334
2	14
8	133
17	334
20	249
3	5
0	89
2	4
4	107
0	0
1	0
0	343
0	28
383	397
0	1
0	35
5	0
1	58
2	54
0	53
0	12
3	0
0	0
0	0
0	12
0	10
16	15
0	5
6	51
0	65
10	108
2	89
0	75
0	58
0	17
0	48
0	3
0	294
6	385
0	351
0	384
0	71
0	18
0	12
0	52
22	0
0	42
0	42
1	35
0	31
0	41
0	13
0	0
0	0
0	0
0	0
2	496
0	168
4	172
0	453
0	549
2	20
5	5
0	26
2	32
0	21
12	23
2	63
4	27
8	261
1	16
2	14
0	35
0	8
0	4
1	17
1	57
83	2964
0	2864
0	544
0	66
2	147
0	1061
1	1298
0	727
0	370
0	1529
0	0
0	15
16	16
0	15
0	15
0	5
0	15
0	7
0	4
1	7
0	245
1	455
0	455
2	105
0	79
0	31
1	58
0	87
0	53
0	40
3	0
0	287
0	284
2	284
0	3
4	78
0	113
2	17
0	85
0	19
0	110
0	8
3	16
0	66
0	25
2	38
0	12
0	0
0	0
46	583
0	592
0	592
0	297
0	17
0	547
0	548
0	29
1	14
0	42
0	113
0	260
0	168
0	73
0	44
0	129
1	188
0	188
3	80
0	1067
4	1056
0	368
0	31
0	258
0	273
0	267
0	122
1	25
0	2
0	188
9	368
1	3535
0	698
0	195
5	3501
0	3574
0	615
0	230
0	527
46	2287
1	301
0	205
0	1309
0	56
59	6
5	2771
26	2217
0	1847
0	1730
4	480
0	418
1	720
0	211
0	388
0	392
0	1777
7	1778
0	2049
0	2201
0	437
0	315
0	325
0	400
0	321
0	157
0	71
6	227
12	525
4	838
0	104
3	83
0	19
1	57
0	87
0	53
0	29
0	6
3	48
0	14
0	16
0	7
0	465
0	748
2	792
11	1533
0	1746
0	1556
0	1687
0	1411
0	121
0	0
0	1
0	43
0	102
6	417
0	23
0	129
0	372
0	26
6	86
1	35
2	683
23	752
0	133
32	428
1	254
0	6
0	0
0	0
0	0
0	0
31	94
0	60
7	49
0	28
0	27
0	27
0	26
0	7
1	7
0	2
0	42
50	883
0	0
4	426
4	850
0	879
0	129
0	129
2	107
0	166
1	289
1	481
5	510
10	220
0	211
6	84
0	197
0	139
0	74
0	125
0	92
1	130
2	37
16	27
0	28
5	1
0	1610
0	1621
0	1653
0	1627
0	1613
0	1625
0	1651
0	1651
0	1633
0	32
0	1637
0	1605
0	1613
1	1453
0	1418
0	1613
0	1649
3	1039
0	1542
0	1407
0	1373
0	1386
0	1364
0	1269
0	1276
0	633
0	1272
0	808
0	1127
0	1203
0	1258
0	1113
0	517
1	16
0	1128
0	916
1	1119
0	106
0	103
0	1103
3	406
0	1047
0	963
1	388
0	28
0	350
2	380
2	175
1	459
0	449
0	93
0	63
0	0
0	0
0	0
0	2443
0	53
23	105
0	2260
0	2617
6	2226
9	4768
9	3371
4	4716
0	476
4	180
0	80
5	536
0	129
0	0
0	2
15	69
0	23
0	31
0	23
0	2
1	2
0	205
0	304
0	57
4	111
0	73
3	20
0	7
0	9
0	46
0	35
0	27
0	25
2	8
2	108
111	409
0	2
1	365
1	18
0	0
0	9
1	0
0	0
2	80
1	0
0	11
9	34
29	14
0	2
0	3
1	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1337	169
0	170
6	0
0	59
20	226
0	232
0	77
0	246
0	217
0	231
0	220
0	215
0	207
0	53
0	37
0	16
0	194
0	178
0	160
0	1
0	2
0	29
0	5
0	28
0	27
0	8
0	4
0	4
0	2
0	3
0	21
0	5
2	0
0	13
0	13
0	5
0	11
0	19
9	14
2	179
0	10
0	11
0	4
2	173
0	3
0	52
0	5
4	0
3	36
1	38
0	15
0	15
0	16
0	11
0	9
0	11
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	4
0	3
0	0
0	819
1	172
0	747
0	83
0	385
0	361
0	116
0	2140
0	2124
0	2168
0	385
0	1983
10	2002
2	282
0	50
1	29
3	34
57	682
1	451
19	82
0	69
15	127
0	0
0	0
0	0
0	0
0	3
0	17
7	31
0	16
0	16
0	6
0	3
0	1
0	0
0	31
0	103
0	82
1	45
0	46
0	24
0	77
0	85
0	59
0	19
0	0
0	46
0	45
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	131
7	312
3	251
2	75
1	109
2	106
0	107
0	69
0	2
0	0
0	2
0	0
0	6
0	98
3	99
0	456
0	465
3	462
0	42
0	141
1	29
0	117
0	21
0	19
1	19
0	8
0	11
0	2
0	0
0	0
4	0
4	0
0	4095
0	0
0	0
30	73
0	67
0	11
0	8
0	0
0	0
2	3
40	17
0	17
0	0
1	0
6	8
1	7
0	0
121	33
0	18
0	29
0	9
12	5
9	23
0	0
3	4
0	12
0	11
0	0
0	0
0	12
2	1
6	5
0	2
21	2
0	70
3	67
7	70
0	18
0	1
0	6
0	3
4	0
0	1
1	27
0	9
0	27
0	5
0	9
0	2
0	2
10	6
0	0
0	6
12	10
0	0
0	0
0	29
0	0
0	62
0	78
0	63
0	65
3	65
2	79
0	79
0	64
0	64
0	2
0	5
0	0
2	4
0	4
31	37
0	19
