UniqueCount	AmbigCount
7	244
6	47
7	1376
2	208
1	174
0	188
0	139
0	162
0	78
0	187
0	229
0	157
26	131
0	74
0	158
0	95
3	1128
0	43
0	28
0	0
0	0
62	1557
0	26
0	228
0	437
0	396
0	1259
0	1518
0	1077
0	1322
3	215
0	0
0	7
0	86
0	2236
0	85
0	2114
0	1866
0	198
0	2192
0	136
1	1286
7	2117
0	62
0	1816
7	9
0	168
0	80
0	3
0	187
2	27
0	418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4172
0	4514
0	660
0	3142
0	258
0	3540
0	2075
0	4508
0	248
0	5
0	327
18	33
0	508
0	1941
0	360
0	1406
8	1687
0	178
0	236
3	241
1	91
0	241
1	178
0	237
0	247
0	178
2	230
0	0
0	0
371	248
0	246
0	163
0	42
8	10
27185	0
587	375
1	172
4	126
0	213
0	0
2	0
0	35
196	114
4	82
4	1951
1653	2009
1	1932
6	43
0	0
12	295
0	295
1	47
0	0
0	1
1013	730
9	730
381	0
657	1985
5	1108
0	341
0	303
3	877
0	136
0	0
0	62
0	482
0	0
0	0
0	1303
0	1274
0	904
43	1045
0	64
0	0
0	0
0	402
0	402
0	405
0	402
0	40
0	157
0	107
0	198
0	137
36	370
5	335
0	0
5	3
0	218
0	260
0	290
11	325
0	11
28	275
66	197
0	47
0	88
8	73
140	58
0	78
6	151
8	773
6	770
5	588
0	749
0	71
0	10
9	15
0	0
0	0
0	0
0	0
8	36
1	36
1	10
0	0
36	0
5903	2361
0	2339
0	0
0	0
0	1049
1	1075
0	1041
0	1070
0	992
0	1021
0	156
0	6
1	13
0	4
0	8
0	30
0	11
0	6
0	42
0	22
3	13
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	540
0	0
0	543
4	636
3	714
0	697
14	630
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	168
0	83
0	121
0	114
0	160
0	122
6	40
0	0
0	0
505	417
0	353
0	294
6	13
10	67
0	0
0	0
0	0
0	0
73	976
0	640
0	978
0	750
0	105
0	0
0	188
17	186
0	158
0	90
0	6
0	2
0	30
0	53
0	9
0	155
19	102
281	502
0	122
2	491
0	408
6	198
0	75
0	74
0	19
8	56
0	5
0	65
0	0
0	197
0	208
14	198
0	195
0	191
0	208
3	198
0	2
0	94
1	1026
0	1023
0	985
0	286
0	311
0	112
0	303
0	68
0	0
2	0
0	637
0	0
0	0
0	0
0	3112
96	3145
389	1127
2	690
21	3904
0	3894
6	30
0	54
0	45
34	881
1077	839
9	540
564	823
28	3
0	0
762	0
7	269
793	335
0	331
1	33
0	50
0	41
9	188
1	1758
3	494
456	1923
6	1578
3	59
4	1631
0	533
0	0
0	0
0	0
0	1692
0	1746
0	457
0	1837
1	587
20	1734
0	555
11	1616
0	967
2	746
0	0
0	673
0	148
5	116
246	500
1	0
271	510
0	17
17	0
0	0
99	1
14	354
53	104
1	19
0	303
0	313
3	81
3	62
0	154
0	105
3	217
0	197
0	219
1	120
4	636
0	596
0	306
0	504
0	249
0	155
0	602
0	235
0	121
0	37
5	61
0	153
2	74
2	15
0	0
0	0
0	0
0	0
0	0
13	219
66	1025
1	1025
30	983
0	24
0	24
0	0
0	0
0	2
0	2
15	407
0	407
195	534
0	366
0	0
0	683
0	2476
0	2478
0	2375
5	2218
1	415
0	338
0	582
2	375
0	0
3	3
0	0
0	0
0	1734
0	1736
0	534
0	578
1	593
1	541
0	523
36	588
0	714
0	1176
0	686
4	513
0	1715
0	564
4	564
0	554
0	409
0	505
2	448
0	1715
1	508
0	564
0	534
0	728
0	513
0	459
17	441
0	457
0	334
0	168
0	179
0	68
105	129
0	27
0	241
0	8
0	95
4	1270
0	69
1	0
0	0
0	0
1	6
0	6
0	0
3	4251
78	4168
8	3218
0	1931
0	1990
2	1951
0	32
0	4
0	0
0	338
1	312
2	108
0	80
0	137
2	114
6	35
0	182
0	153
0	8
0	95
0	120
0	104
0	85
2	39
0	13
0	8
0	6
0	0
0	1381
0	1729
0	1634
0	1656
0	77
0	386
3	112
2	55
0	322
5	439
4	291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	10
0	10
0	1
0	10
0	3
0	0
1	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1919
33	1910
0	45
0	0
3	1
0	3073
0	3880
0	3861
3	3898
7	3148
7	2679
116	3339
0	3694
24	2871
0	354
0	223
0	269
0	466
0	219
0	622
0	537
5	275
2	451
0	188
0	878
5	565
0	309
0	100
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
184	452
1	125
4	364
5	262
4	93
0	95
0	36
1	0
2	1565
0	2463
1	2272
3	1391
0	2365
0	516
6	2408
0	2447
2	1850
0	0
1	9
0	7
0	2
0	9
0	9991
0	10010
0	1244
33	10009
39	9996
0	10015
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
1	24
0	0
0	0
5	14
0	0
0	0
3	2
3	0
1	0
5	0
1	13069
0	16134
10	2394
29	736
0	3844
320	10615
0	3778
0	13990
0	4788
1	8470
2	3506
0	0
0	0
0	0
0	0
0	0
718	789
0	476
0	468
0	240
0	112
1	108
2	69
2	36
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	2229
23	802
116	731
18	401
1	91
0	14
9	118
0	96
2	104
3	103
46	364
29	1280
4	280
0	325
0	185
0	320
0	107
0	14
0	14
0	14
0	14
0	14
0	8
0	4
0	14
0	14
0	3
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	61
0	61
4	49
2	59
0	57
0	23
0	14
0	14
4	72
0	64
0	66
0	0
0	0
0	0
198	61
0	1
0	2883
1	3316
3	2403
54	1819
6	255
15	359
0	272
0	1706
0	270
1	144
0	447
0	413
0	298
0	289
4	290
1	287
1	289
0	479
0	418
0	0
0	0
0	0
0	1
0	3985
7	3392
3	2505
37	3420
2	68
0	157
0	104
0	182
0	173
0	63
0	182
0	79
1	153
0	29
0	0
0	0
2176	1855
0	1738
0	364
0	305
0	269
132	2282
76	2282
0	55
0	35
0	46
0	58
0	33
2	22
0	64
1	8
0	28
0	0
0	0
0	83
0	97
1	96
0	0
0	0
6	232
0	25
0	89
0	129
3	152
0	75
0	183
0	87
0	182
0	123
0	69
4	22
0	5902
0	6904
0	6315
0	5850
0	6904
0	3921
0	6904
0	5046
0	5872
0	5992
0	6030
0	2772
0	5975
0	6731
8	3984
0	6649
0	4770
0	5039
0	6538
0	5086
0	6765
0	3885
0	4897
0	4896
0	4894
0	5738
0	6519
0	4710
10	6240
0	5936
1	4858
0	5425
5	5459
0	4568
5	3908
0	4925
0	3986
18	4701
0	6678
0	4806
0	3453
0	2838
0	2489
0	1613
0	3
0	3
0	3
0	2
1	0
0	4
0	0
0	4
0	0
0	0
0	0
0	4
0	7
0	3
0	0
0	0
0	0
0	4
0	1
0	0
0	0
27	4181
0	773
11	742
2	650
4	741
11	984
0	702
135	2869
0	44
8	589
2337	0
0	0
0	0
0	0
0	0
0	0
0	4
113	4
0	0
0	2
12	2887
2	2727
70	2721
0	728
1	834
0	772
0	26
0	595
0	183
0	182
0	145
0	121
0	122
0	59
0	102
0	0
0	0
0	0
0	0
0	0
0	49
22	73
75	149
4	34
0	17
53	591
83	75
21	163
0	56
3	105
21	172
49	124
67	531
18	155
3	139
0	466
32	81
6	81
6	57
0	0
5	1308
0	330
257	1618
0	353
0	298
0	305
0	1181
0	201
0	47
0	1035
1	189
0	1303
0	156
0	184
0	232
0	206
0	301
0	505
0	304
123	523
23	523
0	198
0	181
8	0
153	7191
2	596
0	7296
0	599
0	7178
3	1297
0	3933
6	1111
0	3658
1	3226
0	2365
7	2692
6	1387
0	1172
6	1505
2	1861
0	72
0	240
6	33
0	140
0	334
0	5
7	223
5	224
0	145
88	365
0	141
0	0
0	155
0	0
2	0
0	4
0	4
0	30
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	374
0	449
77	716
14	236
0	311
3	228
0	0
1	825
0	836
5	796
0	218
0	100
0	0
0	0
0	0
0	3282
0	5247
0	5661
1	5179
0	5044
0	3552
0	115
0	71
0	3795
0	1916
3	3573
13	374
0	16
16	454
2	436
0	160
0	270
0	13
0	0
2	6
0	64
0	92
8	87
0	9
0	62
0	3
0	23
0	22
0	8
0	70
0	4
1	18
0	59
0	99
0	20
0	20
0	56
0	66
0	15
0	2
11	0
146	111
0	108
0	7
0	1
6	7
6	66
0	0
0	214
0	17
0	0
0	214
0	26
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1844
7	1550
10	1836
0	1840
0	1842
0	1844
1	815
0	263
0	238
0	254
0	1
0	1
0	0
0	0
0	0
0	0
5	273
259	273
2	67
0	26
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	162
227	1211
13	1116
0	1045
10	988
0	615
1591	0
430	0
4	0
61	2772
39	2772
0	0
0	0
0	0
0	0
0	0
0	0
12	42
0	42
0	0
15	810
12	71
14	647
6	794
0	102
2	65
2	149
0	192
0	173
2	143
0	14
3	182
0	84
0	179
0	16
12	183
3	150
0	17
0	140
0	180
0	45
0	14
0	0
2	10
2	0
3	53
92	590
0	321
1	5172
2	93
0	550
0	93
0	53
1	27
2657	5114
0	0
258	2024
0	33
0	1872
0	109
0	206
0	278
0	0
0	0
0	1631
0	0
0	0
183	1549
0	802
6	1300
0	110
80	774
1	3
3	123
0	4
0	136
0	831
0	65
0	375
0	457
0	425
0	276
0	292
0	229
0	149
0	1
0	3
0	0
0	684
2	691
18	691
16	127
6	170
4	86
0	0
3	0
0	8
0	8
0	9
0	9
0	9
1290	4155
0	4155
0	3536
231	3
2	13
0	6
5	434
65	445
0	16
0	410
0	410
0	4
0	0
646	51
3	33
0	17
0	442
0	715
313	715
0	315
0	0
3	4
2	0
3	60
0	60
5	240
269	458
0	257
0	27
0	4
0	0
0	0
1	0
0	0
0	2
0	2
0	2
1327	0
2	20
0	20
0	1
0	1596
13	1712
0	1785
0	1945
30	1476
0	941
3	859
2	43
2	347
16	195
0	1178
16	4382
0	4753
2	781
0	4753
14	4432
2	757
3	88
0	383
0	413
0	3137
3	507
4	1233
0	0
2	8554
0	8297
283	9117
13	970
0	0
3	763
41	1113
12	868
1	9
2	372
0	324
0	629
2	639
43	165
0	12
4	12
20	0
19	416
0	444
0	401
0	428
0	67
1	60
0	52
4	21
2	236
85	236
0	10
0	0
0	25
0	31
0	169
0	150
0	32
0	129
0	78
1	15
0	1
0	51
6	65
0	1
0	0
1446	1602
5	1637
0	1414
0	1606
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	7
87	7
3	1927
59	1920
17	89
33	12
0	0
39	726
0	592
0	628
42	575
0	542
5	447
0	405
0	428
10	356
0	0
331	379
0	347
11	155
0	13
0	0
0	1701
0	78
0	78
0	6
0	25
7	34
0	29
3	865
430	2013
21	1765
0	1154
0	73
0	19
6	49
0	33
0	140
0	0
0	0
0	0
0	0
0	0
0	478
1	497
1	399
4	299
16	204
0	100
0	87
0	37
0	22
0	21
0	19
0	21
0	10
13	2
7	259
26	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	16
0	0
0	0
0	0
0	23
0	23
0	10
0	12
0	23
0	0
404	0
0	382
0	0
4	347
4	381
1199	64
0	46
0	0
0	0
0	161
0	146
0	159
0	161
0	107
0	0
0	3
0	9
0	31
0	10
0	1
0	0
0	0
0	3
763	1773
0	63
4	616
1	768
53	349
0	292
0	39
0	709
0	0
0	274
5	343
0	181
8	139
6	70
14	747
3	221
63	1286
5	759
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	255
0	0
0	0
0	0
311	578
1	201
0	89
0	5
0	698
9	4
1	4
0	1
0	0
0	0
484	186
8	88
4	141
0	56
0	156
3	156
0	37
0	135
0	22
0	22
224	1021
0	1000
0	714
0	0
0	0
0	0
1227	1313
7	550
0	922
0	580
508	5196
576	5196
0	0
0	0
0	14523
0	14303
0	14397
0	1455
0	52
12	1675
0	14306
0	15
0	3
5	53
0	23
0	14523
0	1316
0	2236
0	42
0	84
0	63
0	851
9	2467
22	12899
0	177
0	0
0	13013
1	962
285	394
0	8508
0	470
0	893
0	106
0	3171
26	813
0	2821
0	2295
0	499
8	563
3	35
0	1631
0	2182
0	0
0	0
0	0
0	0
1	0
6	6
9	13
12	13
0	11
0	8
0	8
6	3
1	22
0	8
2	8
0	20
0	20
0	13
0	9
0	12
0	5
0	0
0	5939
2	1342
0	1300
0	242
0	857
4	203
0	258
0	922
0	967
0	857
4	6209
0	6367
0	6392
0	6509
0	6312
4	5519
0	1783
0	5951
0	5727
0	5721
0	6136
0	6168
0	5583
0	6184
1	1374
0	4623
0	323
0	5211
0	29
0	164
0	57
0	12
0	77
0	680
0	70
0	3479
0	3194
0	911
0	10
0	227
0	643
0	88
4	17
0	7
0	0
2	0
0	0
23	32
0	3
0	3
0	3
0	177
0	95
42	819
2	625
0	7
73	659
3	705
0	559
1	480
0	530
13	593
0	440
0	690
0	165
3	6
0	0
0	0
2	0
12	13
0	0
4	0
0	0
0	2
2	5
0	0
3	597
0	610
0	505
0	536
0	502
0	492
0	391
0	271
0	131
0	117
0	242
0	33
0	150
0	104
0	47
0	59
0	0
0	309
1	307
17	4
0	2
0	0
0	0
0	750
0	828
2	318
0	802
0	654
0	375
31	650
0	221
1	182
17	23
28	608
105	31502
3	25265
1	10797
27	11285
4	1929
26	31685
0	32157
3	11449
1	10896
0	20445
3	26064
2	6315
0	11502
0	10840
0	11199
0	473
0	13619
2	11023
19	1680
0	1458
0	1180
0	1493
0	1120
0	1430
0	1450
0	1121
12	1092
0	1445
0	1448
0	1275
0	1178
0	332
0	591
0	426
0	238
0	193
0	118
0	117
0	0
778	0
0	0
0	0
0	0
24	0
4	1242
0	1216
0	65
0	1226
0	73
0	1179
1	20
0	0
14	35
0	37
0	4
0	3
0	10
0	10
0	0
0	0
0	2
0	0
0	0
0	0
0	75
0	181
162	720
1	721
0	718
0	718
1	24
0	0
0	0
0	64
0	64
0	69
0	68
40	0
4	0
4	101
0	101
0	9
38	0
2	76
21	73
0	67
0	71
0	76
3	76
10	76
0	67
0	71
0	67
0	0
0	0
0	0
0	44
0	44
0	22
0	13
0	13
0	23
0	14
0	0
0	0
0	0
65	15
0	15
0	4
0	0
3	0
1	289
6	219
0	466
0	684
10	529
0	148
0	596
0	592
0	1
0	507
0	357
6	595
0	566
0	13
0	593
0	148
0	10
0	205
5	568
0	256
0	135
0	2
2	62
8	139
0	0
0	0
0	4
0	4
0	4
0	4
0	0
871	0
0	0
0	0
0	0
0	0
0	1152
15	2433
0	1909
27	2359
6	2389
0	2337
1	2244
0	2348
0	967
6	247
0	59
0	524
0	1633
0	2200
0	1227
2	1193
12	1032
0	809
21	17
0	3
0	5
0	3
0	3
0	5
0	507
0	502
0	503
0	494
0	495
3	507
0	507
0	508
0	495
0	503
5	46
0	313
112	18
1	34
6	56
1	61
1	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	50
0	50
0	51
0	3
0	17
0	17
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1375
0	2537
0	2537
0	2537
0	2492
0	2537
0	937
0	213
0	44
0	0
1	0
0	0
0	0
0	1
1	1
0	0
0	0
0	432
0	124
1	619
8	547
19	504
0	91
11	291
0	340
0	8
0	25
0	30
0	27
0	22
0	21
0	3
0	26
8	54
0	4
0	4
0	28
0	28
0	23
0	7
0	27
0	28
0	25
0	21
0	8
0	15
0	22
0	25
0	22
0	27
0	13
0	3
0	21
0	0
0	0
0	4
0	15
0	20
0	20
6	17
0	12
0	21
0	29
0	16
0	2
0	11
1	2
0	11
0	0
0	0
0	0
0	29
0	4
6	33
0	17
0	2
2	3
0	3
10	8
0	6
0	3
0	3
0	0
0	4111
0	0
0	0
5	1056
0	1053
2	1063
2	1075
0	408
0	1192
1	1065
0	383
2	1053
4	566
0	936
0	954
0	1082
0	955
0	3
0	290
0	509
0	530
0	0
0	137
2	0
1	0
0	0
200	47229
8	15885
0	43699
2	24954
0	1
0	1
0	0
0	715
0	678
0	726
9	712
0	669
0	102
4	39
2	221
10	27
6	121
0	66
0	129
0	21
12	122
128	173
1	96
5	0
0	104
0	136
0	144
0	0
0	0
6	23
0	0
0	0
0	145
9	169
6	78
5	1
0	1
0	301
0	5
0	292
2	15
0	3
0	300
2	300
10	9
0	7
0	4
0	7
0	5
0	160
4	150
0	160
12	153
0	160
0	155
2	50
0	112
0	150
2	0
0	0
0	4
445	12793
12	11694
31	11685
14	11947
0	8755
34	8505
0	998
2	8
16	1538
0	613
3	1019
19	185
0	1
0	163
6	168
0	0
5	31
0	33
0	20
14	30
0	0
3	0
0	0
0	0
0	0
0	0
4	2
0	1
0	6
0	3
2	5
5	1
0	2858
0	2879
3	2132
0	264
17	165
0	79
0	81
0	0
0	1
0	0
0	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	77
0	77
27	4
4	13
121	32
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
7	463
0	463
2	144
0	61
0	3072
4	2811
0	3062
0	1411
0	2474
0	1399
12	1524
6	2454
0	2300
0	2308
0	2290
0	411
0	1231
0	1237
1	238
6	1042
0	0
43	565
8	496
9	377
16	155
27	263
0	0
23	45
0	1170
3	20
12	54
0	1172
0	54
0	61
1	132
0	21
15	578
5	9
0	445
0	0
8	4
0	0
0	11
84	295
5	425
0	295
8	0
0	0
0	407
14	391
11	68
9	346
0	394
0	248
0	237
0	387
888	367
0	347
63	69
0	25
2	0
9	47
0	48
0	812
0	14173
0	11878
0	713
2	845
0	763
0	298
0	7863
0	12932
0	10558
78	12315
0	10053
0	449
27	6691
1689	698
6	185
0	160
0	30
1	48
0	726
0	1
0	36
9	19
0	3
0	1
11	0
0	0
0	1
0	16
0	2
0	81
0	109
0	130
0	58
0	49
0	66
0	117
0	119
0	93
0	114
0	138
0	133
0	1
0	52
0	104
0	103
0	96
0	124
0	127
0	34
0	112
0	56
0	94
0	138
0	93
0	125
0	107
0	110
0	119
0	127
0	1
0	1
0	125
0	82
0	17
3	17
0	4
0	127
1	74
0	143
0	123
1	138
0	95
0	87
0	111
3	17
0	17
0	9
0	80
0	20
0	28
0	20
0	42
0	45
0	3
0	39
0	72
0	54
0	19
0	48
0	27
0	107
0	101
0	98
0	123
0	113
0	66
0	54
0	0
0	79
0	60
0	98
0	92
0	34
0	46
0	57
0	17
6	1
0	37
0	15
0	66
0	89
0	0
0	0
0	0
0	0
0	0
6	347
0	2
2	112
0	349
0	219
0	113
0	2
0	0
3	0
8	2
53	0
17	29
0	0
0	0
0	0
1008	523
5	5
0	113
0	304
2	83
13	214
3	37
2	0
0	94
0	96
0	336
0	88
0	553
0	540
0	81
0	89
1	86
0	342
0	41
1	87
0	23
0	15
0	20
1	228
0	103
0	201
0	841
0	836
0	560
2	245
0	171
0	1018
0	905
0	955
32	255
0	145
4	76
0	875
0	35
0	1514
0	1610
238	586
0	1545
3	1397
25	1610
18	1610
187	234
6	251
0	65
2	177
1	352
0	79
0	80
0	210
9	53
16	74
0	18
1	135
0	110
3	234
0	234
0	156
0	168
0	168
1	12
0	10
4	12
0	0
0	0
10	72
0	8
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	4
0	4
1	4
0	4
0	4
0	4
0	4
0	0
4	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
1	0
0	0
1	1021
0	0
0	0
0	0
0	0
0	0
0	0
5	310
0	289
2	149
1	346
0	53
1	198
0	143
0	139
0	94
0	373
4	54
0	27
415	299
0	183
0	30
0	365
0	455
0	594
0	341
2	1
2	1
0	22
0	120
2	237
1	220
0	0
0	0
3	895
0	895
0	895
0	0
0	0
1	2
0	48
15	528
12	563
1	889
0	331
31	97
0	294
0	548
1	853
0	345
11	601
18	352
0	0
0	79
0	67
0	53
0	6
0	95
0	92
0	118
0	63
0	13
0	1
0	0
0	7
0	7
0	8
0	7
1	8
0	6
0	7
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	80
0	68
0	249
0	65
0	3
0	229
0	2
0	35
0	0
0	0
0	9196
188	16740
32	11702
29	4117
17	15371
35	9799
97	381
11	5626
0	0
0	0
0	0
0	0
0	0
0	11
8	0
0	722
8	659
5	182
6	305
2	195
0	132
17	77
0	1
0	1
0	63
0	50
0	48
198	66
0	0
0	0
5	6
0	2
0	1
0	0
0	7
7	7
0	0
0	46
82	385
0	385
0	182
0	5
2	365
0	140
0	91
0	140
0	68
0	68
0	0
0	0
0	4
5	32
27	1375
3	1651
298	1651
2	387
2	357
20	38
0	37
1	819
0	334
3	1515
0	244
0	1200
0	1228
4	1258
0	234
0	468
0	1119
5	982
0	500
0	1542
0	479
0	384
0	394
0	384
1	612
0	495
3	361
0	543
0	490
0	260
0	1195
0	955
1	32
4	74
20	0
0	0
0	0
4	0
6	0
0	30
0	13
0	97
0	96
0	98
0	94
0	67
0	99
0	94
0	67
0	98
0	99
0	101
0	27
0	10
0	95
0	30
0	28
0	25
0	34
0	88
0	39
7	83
3	28
0	65
0	5
0	6
0	1
0	50
0	31
0	64
0	61
0	64
0	60
0	11
0	11
0	59
0	56
0	60
0	56
0	25
0	55
0	62
0	8
0	56
0	23
3	2
0	126
3	50
2	163
0	68
0	173
0	50
0	74
0	87
0	87
0	12
1	0
0	57
0	64
0	62
0	45
0	50
0	39
0	19
0	2
188	164
0	128
0	29
0	11659
0	11644
0	11635
3	11639
0	7141
894	11611
0	0
0	895
0	862
0	532
0	896
0	128
0	391
0	386
20	375
0	374
19	189
0	171
0	122
9	169
0	106
0	0
0	0
0	363
0	1341
0	331
10	269
0	1612
0	127
0	256
1	68
0	91
0	293
0	191
0	221
0	907
0	305
0	248
0	537
0	962
0	21
0	1074
38	778
28	781
0	601
0	112
1	163
0	406
0	0
0	0
0	6
2	6
0	6
0	6
0	6
0	6
7	2
0	0
0	2
33	988
0	1922
4	1872
0	335
2	331
3	291
1	237
9	236
0	206
5	120
1	54
1	99
0	58
0	45
2	2
7	1
475	536
3	536
0	188
0	2
0	25
66	211
5	0
0	115
0	20
62	1047
1	387
7	1020
0	111
0	8
0	792
8	52
7	3
1	32
0	32
0	0
1	767
0	703
0	703
24	142
3	377
0	209
0	193
0	298
0	0
0	0
5	0
9	4956
1054	8097
0	745
3	1876
0	6342
0	611
0	5796
2	1153
64	3587
0	0
0	1032
6	1199
0	1010
1	62
0	80
49	488
0	71
0	148
0	278
1	142
56	0
0	0
0	0
0	16
0	45
0	22
0	45
0	17
1	62
0	14
0	54
0	11
0	20
0	12
0	0
0	14
0	18
0	0
0	7
0	7
0	6
0	0
0	280
17	2169
0	1898
0	2169
0	2143
9	2174
5	863
56	142
173	5206
0	2965
38	972
254	2452
1	1599
3	717
0	401
0	764
0	105
0	4
11	588
31	586
0	493
0	81
0	0
24	60
0	10
2	23
0	42
0	8
7	0
0	3
0	0
0	0
11	7
0	11
0	7
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	866
0	842
0	829
0	868
0	866
0	608
0	818
0	153
0	616
0	598
14	152
16	58
4	388
0	40
0	8
0	8
0	194
0	442
3	189
0	309
65	123
0	339
0	187
0	366
0	349
0	241
0	25
0	226
11	3
0	26
8	25
1	635
0	638
104	638
88	808
2	26
0	749
0	808
0	807
0	533
0	686
0	515
3	537
0	583
0	63
0	25
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3042
0	3090
0	2234
27	2962
31	2958
0	3068
0	1423
20	364
0	1351
0	1373
2	1084
14	894
0	603
0	0
0	0
0	0
0	4
0	20
0	25
0	25
0	10
0	23
0	20
0	17
0	0
0	20
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	2
0	2
0	0
0	0
0	0
17	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
11	305
4	236
9	229
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	236
0	238
0	155
0	235
1	210
0	198
0	198
0	190
0	175
0	134
0	48
0	9
0	3
0	4
627	3004
5	567
0	33
0	2560
1	517
0	0
1	0
31	0
5	3
0	0
0	0
0	0
0	0
45	16
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	29
0	24
4	18
0	2
0	5
0	3
0	0
0	15
0	10
0	4
4	6
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	60
22	60
0	0
81	870
0	687
0	675
0	157
0	122
0	0
0	0
0	0
0	0
2	91
0	91
11	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	9
167	1522
0	1070
0	1446
0	632
0	1
0	109
0	144
0	152
0	145
0	145
0	147
0	132
0	118
0	117
0	108
0	68
0	8
0	17
2	40
5	24
0	0
0	23
0	12
0	10
0	10
0	9
0	0
0	0
0	1108
13	1334
0	4
0	0
1	422
0	63
0	5
0	60
0	4
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	3142
0	2963
0	3136
0	3129
9	3195
1	3046
0	699
0	35
0	14
0	139
0	118
0	2835
0	3022
0	75
0	65
0	34
0	105
0	2982
0	2967
2	9
0	20
0	740
11	2967
0	181
25	1773
3	434
0	842
0	0
0	0
0	0
0	1094
0	4875
0	4231
0	5037
0	5035
4	3928
4	435
4	36
0	238
1	32
0	1074
3	686
0	1333
0	395
0	0
0	1
0	1
11	1
0	0
0	0
0	0
490	1174
0	0
0	1
0	0
0	137
102	1268
0	387
1	38
1	78
0	1220
73	54
0	0
0	0
1	233
18	133
0	43
45	469
15	295
0	105
0	324
0	76
37	1159
58	1130
0	438
0	1060
0	112
0	0
1	3
0	0
0	24
0	0
0	0
0	17
4	133
2	1336
0	1364
33	1015
0	1036
1	768
0	702
10	217
0	7
0	255
0	0
0	0
3	0
0	42
7	68
1	68
343	433
